Index,Time,ax,ay,(computedVelocity).x,(computedVelocity).y,heading,((((aruwsrc::standard::DriversSingleton::drivers).opticalFlow).processedMessage).payload).optical_flow_quality
952,9.528015,-0.0335188247,-0.380678058,-0.145600006,0,188.846863,87
953,9.538022,-1.27610946,-0.354341865,-0.145600006,0,188.863647,87
954,9.548016,-0.533906996,-1.29765737,0,0.0209999997,188.880325,85
955,9.557996,-0.134075299,-1.10612118,0,0.0209999997,188.908203,85
956,9.568021,-0.835576415,-0.988805294,0,-0.0203999989,188.942337,83
957,9.578018,-0.172382519,-1.16837049,0,-0.0203999989,188.977905,83
958,9.588022,-0.474051923,-1.31202257,0,0,189.014664,82
959,9.598022,-0.689530075,-1.08457339,0,0,189.05545,82
960,9.608020,-0.263362199,-0.701501071,0,0,189.095078,79
961,9.618019,-0.220266551,-1.48440504,0,0,189.13176,79
962,9.628021,-0.395043284,-1.96563959,0,0.0416000001,189.172989,79
963,9.638019,-0.418985307,-1.68072963,0,0.0416000001,189.221893,79
964,9.648018,-0.0766144544,-1.37187755,0,0.062400002,189.276657,79
965,9.658014,0.0909796655,-1.8770541,0,0.062400002,189.335999,79
966,9.668015,-0.395043284,-2.40377855,0,0,189.404251,82
967,9.678021,0.33518824,-2.63601613,0,0,189.48558,82
968,9.688014,0.531512797,-2.02310038,-0.0612000003,0.0203999989,189.58107,81
969,9.698019,0.253785372,-2.30561614,-0.0612000003,0.0203999989,189.682343,81
970,9.708033,0.0646434426,-2.43011475,-0.0407999977,0.183600008,189.782776,81
971,9.718019,-0.347159237,-1.76452661,-0.0407999977,0.183600008,189.873077,81
972,9.728022,0.18435353,-1.8650831,0.0203999989,0.142800003,189.943497,80
973,9.738018,-0.466869324,-2.49715233,0.0203999989,0.142800003,189.994278,80
974,9.748017,-0.907402456,-2.21224236,0.0617999993,0.412,190.033081,79
975,9.758015,-0.10055647,-3.41652584,0.0617999993,0.412,190.078979,79
976,9.768020,0.665588081,-2.21224236,-0.0201999992,0.101000004,190.150009,80
977,9.778017,0.0263362192,-1.27850366,-0.0201999992,0.101000004,190.232544,80
978,9.788013,1.33835876,-2.42053795,-0.0606000051,0.0201999992,190.303986,80
979,9.798016,0.9672575,-1.65918183,-0.0606000051,0.0201999992,190.363678,80
980,9.808013,0.81642276,-1.48679924,0,0,190.404816,84
981,9.818016,-0.916979253,-2.45405674,0,0,190.43399,84
982,9.828016,-1.41257906,-2.06859016,0,0.0203999989,190.461792,83
983,9.838013,-1.15161097,-2.7413609,0,0.0203999989,190.484161,83
984,9.848022,0.361524463,-2.60249734,0,-0.0815999955,190.503738,82
985,9.858022,1.17315888,-0.687135875,0,-0.0815999955,190.525742,82
986,9.868015,-3.24653745,-2.32476974,0.100000001,-0.0599999987,190.542435,82
987,9.878013,0.37110126,-3.8786068,0.100000001,-0.0599999987,190.542084,82
988,9.888019,1.31920516,-2.27927995,0.183600008,0.0407999977,190.524719,78
989,9.898032,-1.21625447,0.428562105,0.183600008,0.0407999977,190.513702,78
990,9.908024,-2.42053795,-2.47799873,0.0612000003,0,190.512192,82
991,9.918017,-0.378283858,-0.624886632,0.0612000003,0,190.479538,82
992,9.928015,-1.52271223,-4.36702394,-0.101000004,0.181800008,190.417557,77
993,9.938015,1.10372698,1.81241071,-0.101000004,0.181800008,190.353455,77
994,9.948017,-1.07020819,-1.13245738,-0.0201999992,0.303000003,190.306961,77
995,9.958020,-0.933738649,-1.02711248,-0.0201999992,0.303000003,190.233444,77
996,9.968014,0.81881696,-1.46525145,0,0.101999998,190.141129,80
997,9.978014,0.864306808,-0.63206923,0,0.101999998,190.051682,80
998,9.988018,-2.66953492,-1.41497326,-0.062400002,-0.0416000001,189.967941,80
999,9.998023,1.39342535,-0.979228497,-0.062400002,-0.0416000001,189.856293,80
1000,10.008019,0.270544797,-0.940921247,-0.0416000001,0.1664,189.744293,82
1001,10.017998,-0.799663365,-0.562637389,-0.0416000001,0.1664,189.653687,82
1002,10.028022,0.201112941,0.356736064,-0.0416000001,0.1664,189.551041,82
1003,10.038021,3.82593441,-0.74220252,-0.0416000001,0.1664,189.432556,82
1004,10.048015,2.62643933,-4.68784714,-0.0399999991,0.0599999987,189.340775,81
1005,10.058015,-3.64876342,2.087744,-0.0399999991,0.0599999987,189.223679,81
1006,10.068020,0.342370838,-3.09330869,-0.0759999976,0.398999989,189.115631,83
1007,10.078018,-1.46764565,-1.71424842,-0.0759999976,0.398999989,188.981934,83
1008,10.088018,-3.07415509,-0.0071826051,0.0195999984,0.568400025,188.832077,85
1009,10.098014,0.375889659,0.107739076,0.0195999984,0.568400025,188.703308,85
1010,10.108023,-1.79086292,-3.50511122,0.0399999991,1.22000003,188.575287,88
1011,10.118015,-1.61129773,3.17471147,0.0399999991,1.22000003,188.439499,88
1012,10.128014,-2.17393517,-0.878672004,-0.0839999989,0.377999991,188.316849,87
1013,10.138023,-1.81959331,-0.761356115,-0.0839999989,0.377999991,188.170425,87
1014,10.148013,2.34152937,-0.074220255,-0.208000004,0.0416000001,188.01207,90
1015,10.158019,-4.64475107,0.232237563,-0.208000004,0.0416000001,187.877686,90
1016,10.168016,-0.603338838,1.52750063,0,0,187.733551,89
1017,10.178023,2.7605145,0.40940848,0,0,187.588181,89
1018,10.188056,-4.18745899,-1.45328045,0,0,187.443665,88
1019,10.198017,3.31836367,2.27209735,0,0,187.303864,88
1020,10.208017,1.25935006,-2.70065951,0,0,187.1716,88
1021,10.218023,-1.68791223,2.86585951,0,0,187.044052,88
1022,10.228023,-0.737414122,0.763750315,0,-0.0416000001,186.926025,88
1023,10.238015,1.58017313,-1.39103115,0,-0.0416000001,186.794632,88
1024,10.248021,-7.22809505,0.301669419,-0.0832000002,-0.0416000001,186.645096,87
1025,10.258015,-8.52335835,4.91050768,-0.0832000002,-0.0416000001,186.513901,87
1026,10.268022,2.44447994,-2.61686254,-0.0199999996,-0.0199999996,186.38179,85
1027,10.278021,-1.02950668,0.0407014303,-0.0199999996,-0.0199999996,186.24852,85
1028,10.288017,0.991199493,-1.74537301,0.062400002,0.0832000002,186.152878,84
1029,10.298021,-4.09887314,0.129286885,0.062400002,0.0832000002,186.065918,84
1030,10.308002,0.979228497,0.442927301,0.0593999997,0.277199984,185.987274,84
1031,10.318016,1.17076468,3.09570289,0.0593999997,0.277199984,185.919037,84
1032,10.328014,-2.77966809,-2.21463656,0.0199999996,0.219999999,185.791443,87
1033,10.338013,6.37575912,-0.418985307,0.0199999996,0.219999999,185.703201,87
1034,10.348018,0.114921682,-0.89064306,0.0593999997,0,185.660049,84
1035,10.358018,-1.45088625,1.96563959,0.0593999997,0,185.556213,84
1036,10.368022,4.80755711,0.507570744,-0.0194000006,0.0194000006,185.484497,84
1037,10.378020,-3.03584766,2.43969154,-0.0194000006,0.0194000006,185.464294,84
1038,10.388017,-2.67911172,3.40216064,0.0192000009,0.0768000036,185.424149,83
1039,10.398021,4.40054274,1.72143102,0.0192000009,0.0768000036,185.380219,83
1040,10.408013,1.36230075,1.75973821,0,-0.0582000017,185.364426,83
1041,10.418014,-2.24097276,6.66306353,0,-0.0582000017,185.340134,83
1042,10.428013,2.40856695,5.21457148,0,0.0197999999,185.282608,83
1043,10.438013,-0.866701007,1.38624275,0,0.0197999999,185.220673,83
1044,10.448019,3.31118107,3.40216064,0,0,185.169098,83
1045,10.458020,-2.99035788,3.7110126,0,0,185.122131,83
1046,10.468020,0.608127236,3.48835182,0.0197999999,0.0197999999,185.077698,87
1047,10.478014,0.244208574,1.30723417,0.0197999999,0.0197999999,185.038559,87
1048,10.488023,-0.646434486,2.35589457,0.0197999999,0.0197999999,184.996719,86
1049,10.498017,-1.26653266,3.45243883,0.0197999999,0.0197999999,184.954437,86
1050,10.508013,-0.976834297,4.73094273,-0.0203999989,0.0815999955,184.923981,87
1051,10.517992,0.193930343,3.54102421,-0.0203999989,0.0815999955,184.872696,87
1052,10.528023,-1.67115283,3.43089104,0,0.0617999993,184.820816,88
1053,10.538016,1.70946002,1.72143102,0,0.0617999993,184.798782,88
1054,10.548016,-0.727837324,1.32159936,0,-0.0407999977,184.792084,83
1055,10.558248,-0.689530075,2.01112938,0,-0.0407999977,184.790176,83
1056,10.568014,-1.34554136,1.89620769,0,0.0199999996,184.786942,86
1057,10.578021,0.976834297,2.23618436,0,0.0199999996,184.795883,86
1058,10.588018,-1.23780227,1.46046305,0,0,184.821976,81
1059,10.598023,-0.969651699,2.22421336,0,0,184.885437,81
1060,10.608014,-0.110133275,1.9201498,0,0,184.968216,81
1061,10.618015,-0.624886632,1.13724577,0,0,185.064133,81
1062,10.628013,-0.751779318,3.11006808,0.0411999971,0.0205999985,185.176285,83
1063,10.638021,0.311246216,2.12605119,0.0411999971,0.0205999985,185.276413,83
1064,10.648020,-0.620098233,1.18034148,0,0,185.351624,83
1065,10.658015,-0.0359130241,1.769315,0,0,185.447052,83
1066,10.668013,0.337582439,1.88423669,0.0807999969,0.0403999984,185.535324,86
1067,10.677994,-0.330399841,0.459686726,0.0807999969,0.0403999984,185.611221,86
1068,10.688015,-0.0814028606,0.806845963,-0.0201999992,-0.0403999984,185.697906,86
1069,10.698021,0.304063618,1.67115283,-0.0201999992,-0.0403999984,185.793777,86
1070,10.708021,0.78050977,1.52510643,-0.0208000001,0,185.870071,85
1071,10.718018,-0.239420176,1.88663089,-0.0208000001,0,185.92157,85
1072,10.728019,-0.0047884034,2.39420176,-0.0599999987,0.0399999991,185.945801,84
1073,10.738017,-0.797269166,2.06619596,-0.0599999987,0.0399999991,185.945877,84
1074,10.748022,-0.509964943,1.56580794,0,0,185.928406,84
1075,10.758021,-1.28568625,1.95606279,0,0,185.897202,84
1076,10.768016,-0.792480767,1.57059634,-0.0399999991,0.239999995,185.852478,85
1077,10.778018,-0.586579442,1.07499659,-0.0399999991,0.239999995,185.803879,85
1078,10.788019,-0.9672575,0.957680702,0,0,185.756897,84
1079,10.798022,-0.490811348,0.823605359,0,0,185.715286,84
1080,10.808016,-0.514753342,0.646434486,0,0,185.67984,88
1081,10.818018,-0.869095206,0.608127236,0,0,185.647552,88
1082,10.828015,-1.01514149,0.493205547,0,-0.0209999997,185.612671,87
1083,10.837994,-0.842759013,0.011971008,0,-0.0209999997,185.576035,87
1084,10.848017,-0.711077929,-0.351947635,0,-0.0203999989,185.540054,86
1085,10.858019,-0.940921247,-0.66798228,0,-0.0203999989,185.511307,86
1086,10.868018,-0.581790984,-0.500388145,0,-0.0203999989,185.4944,84
1087,10.878016,-0.318428814,-0.778115571,0,-0.0203999989,185.490616,84
1088,10.888014,-0.284909993,-1.00556469,0,-0.0617999993,185.503433,84
1089,10.898022,-0.14844051,-0.955286503,0,-0.0617999993,185.533264,84
1090,10.908018,-0.198718742,-0.912190855,0,-0.0199999996,185.574402,84
1091,10.918014,0.196324542,-0.411802679,0,-0.0199999996,185.625916,84
1092,10.928021,-0.328005642,-0.256179571,-0.0399999991,0,185.678955,83
1093,10.938017,0.260968,-0.567425787,-0.0399999991,0,185.725296,83
1094,10.948019,-0.282515794,-0.627280831,0,-0.0203999989,185.771835,83
1095,10.958013,0.0023942017,-0.174776718,0,-0.0203999989,185.816971,83
1096,10.968026,-0.33279404,0.181959331,0,-0.0419999994,185.856827,83
1097,10.978020,-0.48362875,-0.179565132,0,-0.0419999994,185.887192,83
1098,10.988014,-0.543483794,-0.299275219,0,0.0203999989,185.911453,87
1099,10.998020,-0.44532153,-0.256179571,0,0.0203999989,185.931442,87
1100,11.008020,-0.730231524,-0.105344877,0,0.0411999971,185.951828,87
1101,11.018016,-0.44532153,-0.256179571,0,0.0411999971,185.969666,87
1102,11.028023,-0.505176544,0.275333196,0,0,185.984161,87
1103,11.038020,-0.581790984,0.316034615,0,0,185.998779,87
1104,11.048023,-0.464475125,0.29688102,0,0,186.013702,87
1105,11.058017,-0.627280831,0.385466486,0,0,186.02182,87
1106,11.068013,-0.342370838,0.105344877,0.0403999984,0.0606000051,186.027817,87
1107,11.078021,-0.457292527,0.105344877,0.0403999984,0.0606000051,186.034531,87
1108,11.088018,-0.577002585,0.328005642,0,0,186.035065,87
1109,11.098024,-0.399831682,0.0526724383,0,0,186.028519,87
1110,11.108019,-0.292092621,0.177170932,0,-0.122400001,186.019302,87
1111,11.118015,-0.328005642,0.117315881,0,-0.122400001,186.011414,87
1112,11.128024,-0.18674773,0.189141929,0.0407999977,0,186.004379,88
1113,11.138016,-0.325611442,0.158017308,0.0407999977,0,185.997818,88
1114,11.148022,-0.0766144544,0.0646434426,0,0,185.991653,87
1115,11.158001,-0.258573771,0.0957680643,0,0,185.987289,87
1116,11.168014,-0.411802679,0.0598550439,0,0,185.984985,89
1117,11.178021,-0.366312861,-0.0071826051,0,0,185.986191,89
1118,11.188017,-0.421379507,0.0047884034,0.0203999989,0,185.996155,88
1119,11.198022,-0.469263524,0.0861912593,0.0203999989,0,186.01152,88
1120,11.208019,-0.323217243,0.220266551,0,-0.0205999985,186.029541,84
1121,11.218018,-0.450109929,0.0909796655,0,-0.0205999985,186.047821,84
1122,11.228024,-0.497993946,0.0694318488,0,0.0205999985,186.065231,87
1123,11.238017,-0.497993946,0.119710088,0,0.0205999985,186.080704,87
1124,11.248022,-0.521935999,0.110133275,0,0.0205999985,186.092041,82
1125,11.258023,-0.469263524,0.0718260482,0,-0.0205999985,186.104446,82
1126,11.268021,-0.493205547,-0.011971008,0,-0.0205999985,186.114655,82
1127,11.278018,-0.464475125,-0.0023942017,0,0,186.122192,82
1128,11.288018,-0.51954174,-0.0359130241,0,0,186.129471,79
1129,11.298022,-0.474051923,-0.0430956297,0,0,186.136749,79
1130,11.308001,-0.486022949,-0.136469498,0,0,186.143417,80
1131,11.318021,-0.469263524,-0.0861912593,0,0,186.151413,80
1132,11.328016,-0.433350503,-0.0430956297,0,0,186.16124,84
1133,11.338017,-0.426167905,-0.0263362192,0.0205999985,0.0205999985,186.171326,84
1134,11.348014,-0.423773706,-0.0191536136,0.0205999985,0.0205999985,186.183594,84
1135,11.358018,-0.423773706,-0.0287304204,0,-0.0205999985,186.196945,84
1136,11.368024,-0.399831682,-0.0359130241,0,-0.0205999985,186.210693,84
1137,11.378021,-0.450109929,-0.0407014303,0,0,186.223709,84
1138,11.388018,-0.390254885,-0.0023942017,0,0,186.235367,84
1139,11.398015,-0.404620081,-0.08379706,-0.0205999985,0,186.245575,84
1140,11.408020,-0.385466486,-0.0670376495,-0.0205999985,0,186.253082,84
1141,11.418016,-0.471657723,-0.1316811,0,0,186.258057,84
1142,11.428018,-0.395043284,-0.165199921,0,0,186.26033,84
1143,11.438013,-0.37349546,-0.16759412,0,0,186.264679,84
1144,11.448019,-0.452504128,-0.289698392,0,0,186.271454,84
1145,11.458131,-0.464475125,-0.174776718,-0.0208000001,0,186.27861,84
1146,11.467999,-0.318428814,-0.469263524,-0.0208000001,0,186.285461,84
1147,11.478016,-0.418985307,-0.399831682,0,0,186.293869,88
1148,11.488014,-0.282515794,-0.294486821,0,0,186.304214,88
1149,11.498023,-0.320823014,-0.339976639,-0.0208000001,0,186.31459,87
1150,11.508018,-0.387860686,-0.51954174,-0.0208000001,0,186.325302,87
1151,11.518015,-0.407014281,-0.634463429,0,0,186.339325,89
1152,11.528018,-0.861912608,-0.177170932,0,0,186.353134,89
1153,11.538015,-0.81881696,-0.356736064,-0.0407999977,-0.0203999989,186.35881,86
1154,11.548019,-0.749385118,-0.627280831,-0.0407999977,-0.0203999989,186.354828,86
1155,11.558019,-0.574608386,-1.0534488,-0.0203999989,0,186.341049,86
1156,11.568015,-0.555454791,-1.06302559,-0.0203999989,0,186.320526,86
1157,11.578014,-0.486022949,-0.883460402,0,0,186.295654,85
1158,11.588013,-0.675164878,-0.735019922,0,0,186.272705,85
1159,11.598020,-0.648828685,-0.622492433,0,0,186.248535,84
1160,11.608023,-0.974440098,-0.912190855,0,0,186.22023,84
1161,11.618016,-0.610521436,-0.718260527,0,0.100000001,186.191422,84
1162,11.628017,-0.454898328,-0.715866327,0,0.100000001,186.163101,84
1163,11.638022,-0.459686726,-0.92895025,0,0.0208000001,186.134903,84
1164,11.648021,-0.739808321,-1.06781399,0,0.0208000001,186.104736,84
1165,11.658023,-0.169988319,-1.12048638,0.0208000001,0.0416000001,186.074432,88
1166,11.668016,-0.237025961,-1.10851538,0.0208000001,0.0416000001,186.04097,88
1167,11.678014,-0.10295067,-1.53707755,0.0208000001,0.0416000001,186.000427,88
1168,11.687993,0.0670376495,-1.75255561,0.0208000001,0.0416000001,185.956314,88
1169,11.698021,0.198718742,-1.71903682,0,0.217999995,185.910263,91
1170,11.708015,0.529118598,-1.9369092,0,0.217999995,185.860046,91
1171,11.718022,0.270544797,-2.31519294,0.0659999996,0.0659999996,185.802856,90
1172,11.728019,-0.10055647,-2.18590617,0.0659999996,0.0659999996,185.751083,90
1173,11.738017,-0.172382519,-2.03267717,0.0653999969,0.0871999934,185.708359,89
1174,11.748018,-0.258573771,-2.22181916,0.0653999969,0.0871999934,185.672165,89
1175,11.758019,-1.22583127,-1.37187755,-0.0636000037,0.0211999994,185.638458,89
1176,11.768024,-0.426167905,-1.65678763,-0.0636000037,0.0211999994,185.611832,89
1177,11.778024,0.112527482,-0.739808321,0.0428000018,0,185.590561,89
1178,11.788020,-0.270544797,-1.58256733,0.0428000018,0,185.560455,89
1179,11.798019,-1.19710088,-1.18512988,0.129600003,-0.0648000017,185.514069,90
1180,11.808013,-1.66157603,-4.08450794,0.129600003,-0.0648000017,185.467987,90
1181,11.818016,0.229843363,-2.44926834,0.064199999,0,185.44902,90
1182,11.828018,0.289698392,-3.04303026,0.064199999,0,185.449478,90
1183,11.838014,0.569819987,-1.52750063,0,0,185.459076,93
1184,11.848053,0.272938997,-1.17794728,0,0,185.469131,93
1185,11.857998,1.10612118,0.210689753,0.0435999967,0.15259999,185.464447,93
1186,11.868014,-2.39659595,-2.0925324,0.0435999967,0.15259999,185.447479,93
1187,11.878019,-0.811634362,-2.38941336,0.0648000017,0.237599999,185.455948,89
1188,11.888015,-0.689530075,-3.22738385,0.0648000017,0.237599999,185.470093,89
1189,11.898022,-0.981622696,-1.8507179,0.0432000011,0.0432000011,185.497208,91
1190,11.908019,-0.569819987,-1.60411513,0.0432000011,0.0432000011,185.530762,91
1191,11.918023,-3.54581261,-2.14281058,-0.148400009,-0.0847999975,185.572601,86
1192,11.928018,1.07978499,-0.550666392,-0.148400009,-0.0847999975,185.606247,86
1193,11.938014,-1.62566292,-4.77164412,0.0205999985,0.164799988,185.624054,89
1194,11.948017,0.265756398,-2.51391172,0.0205999985,0.164799988,185.668518,89
1195,11.958022,2.8969841,-0.981622696,0.0823999941,0.350199997,185.729843,91
1196,11.968019,0.416591108,-0.888248801,0.0823999941,0.350199997,185.793594,91
1197,11.978018,0.0215478148,-3.10288548,0,0.445199996,185.837204,91
1198,11.988157,-2.8898015,-3.80917501,0,0.445199996,185.865326,91
1199,11.998001,3.58412004,-0.543483794,0.0432000011,0.367200017,185.944336,95
1200,12.008024,-4.31913996,-2.43729734,0.0432000011,0.367200017,186.052994,95
1201,12.018023,-2.93050289,-0.639251828,-0.0456000008,0.364800006,186.134521,95
1202,12.028017,1.57059634,-0.909796655,-0.0456000008,0.364800006,186.192368,95
1203,12.038016,2.56658411,-1.7741034,0,0.667000055,186.301117,94
1204,12.048017,-0.270544797,-2.31758714,0,0.667000055,186.419952,94
1205,12.058014,-2.0853498,-1.18752408,0.0209999997,0.461999983,186.479874,93
1206,12.068023,4.21618938,1.08936179,0.0209999997,0.461999983,186.525635,93
1207,12.078021,-2.36786556,-4.5561657,0,0,186.615402,92
1208,12.088015,-0.387860686,-2.14281058,0,0,186.707901,92
1209,12.098021,-1.32159936,1.20907187,0,0.0423999988,186.805893,92
1210,12.108019,2.03746557,-2.56179571,0,0.0423999988,186.916885,92
1211,12.118013,0.222660765,-0.639251828,0,0,186.996704,91
1212,12.128018,-3.33991146,-1.12288058,0,0,187.068222,91
1213,12.138013,5.41329002,-2.60728574,0,0,187.171783,93
1214,12.148013,-2.70784211,-0.59615624,0,0,187.271255,93
1215,12.158019,1.29286897,-0.981622696,0,0,187.380341,92
1216,12.168023,-0.16759412,0.466869324,0,0,187.486893,92
1217,12.178018,-1.45567465,-3.94085598,0,0,187.567566,91
1218,12.188014,-2.0949266,0.859518409,0,0,187.662827,91
1219,12.198015,3.57933164,-0.672770679,0,0,187.769821,89
1220,12.208019,-1.83635271,-2.25773215,0,0,187.857178,89
1221,12.218017,-2.30561614,1.02711248,0,0.0211999994,187.942642,88
1222,12.228022,0.287304193,0.452504128,0,0.0211999994,188.047287,88
1223,12.238018,-3.02148247,-3.31118107,0,0,188.12117,88
1224,12.248023,2.60728574,-0.234631762,0,0,188.194672,88
1225,12.258017,-1.29286897,-2.0901382,0,0,188.28862,87
1226,12.268017,-1.25695586,0.0718260482,0,0,188.357819,87
1227,12.278023,5.65989304,-2.07816696,0,0,188.453476,86
1228,12.288017,-5.97353315,0.567425787,0,0,188.535355,86
1229,12.298022,-0.14844051,0.864306808,0,0,188.564285,84
1230,12.308001,0.900219858,-4.33111095,0,0,188.63559,84
1231,12.318021,-6.42364311,1.30005157,0,0,188.683014,87
1232,12.328017,0.181959331,-0.940921247,0,0,188.729034,87
1233,12.338021,-5.03740025,0.172382519,0,0,188.820892,86
1234,12.348014,3.53384161,-0.177170932,0,0,188.891006,86
1235,12.358018,2.07577276,0.756567717,0,0,188.976395,88
1236,12.368014,-1.20188928,0.675164878,0,0,189.088486,88
1237,12.378020,4.98472786,-6.90727186,0,0,189.1577,87
1238,12.388016,-1.63284552,-2.48996973,0,0,189.253632,87
1239,12.398021,-0.845153213,3.12443328,0,0,189.364166,86
1240,12.408016,-7.52976418,4.24013138,0,0,189.471039,86
1241,12.418024,-5.07091904,8.86333466,0.0208000001,0,189.580795,85
1242,12.428019,4.87220049,-2.69587111,0.0208000001,0,189.641434,85
1243,12.438019,0.478840351,-3.57454324,-0.0416000001,0.0208000001,189.66716,84
1244,12.448022,0.368707061,8.00621033,-0.0416000001,0.0208000001,189.742477,84
1245,12.458014,1.08457339,0.210689753,0.0209999997,0,189.865753,85
1246,12.468021,-4.86022949,-1.0582372,0.0209999997,0,189.953842,85
1247,12.478001,-0.320823014,1.89141929,0,0,190.015472,84
1248,12.488016,3.65115762,3.7062242,0,0,190.165878,84
1249,12.498017,1.67115283,2.38701916,0.125999987,-0.0209999997,190.270294,82
1250,12.508013,-1.55144274,3.43089104,0.125999987,-0.0209999997,190.34523,82
1251,12.518023,0.612915635,0.0814028606,0.0629999936,0,190.423447,82
1252,12.528019,-2.08056116,0.588973641,0.0629999936,0,190.486969,82
1253,12.538023,1.96324539,3.29920983,0,-0.0629999936,190.553879,78
1254,12.548017,1.54665434,3.80917501,0,-0.0629999936,190.653137,78
1255,12.558022,0.323217243,2.56179571,0.0209999997,0,190.788544,81
1256,12.568017,-0.591367841,2.87304211,0.0209999997,0,190.889542,81
1257,12.578013,0.0454898328,1.42933846,0.0419999994,0.0209999997,190.954514,76
1258,12.588022,0.811634362,3.05260706,0.0419999994,0.0209999997,191.022461,76
1259,12.598016,-1.47482824,2.96402168,0.0428000018,0.064199999,191.110733,79
1260,12.608023,1.88184249,4.90571928,0.0428000018,0.064199999,191.179687,79
1261,12.618036,-1.44609785,2.50194073,0,0,191.21048,80
1262,12.628020,-0.225054964,4.46758032,0,0,191.231766,80
1263,12.638016,1.21625447,2.16196418,-0.0211999994,0.360400021,191.238586,80
1264,12.648016,-0.960074902,3.54341841,-0.0211999994,0.360400021,191.275482,80
1265,12.658022,-0.679953277,3.90015459,0.0211999994,0.127200007,191.307724,84
1266,12.668015,-0.469263524,3.98395157,0.0211999994,0.127200007,191.317398,84
1267,12.678023,-0.181959331,3.16034627,0.0419999994,0.209999993,191.321198,84
1268,12.688016,0.878672004,2.86825371,0.0419999994,0.209999993,191.304733,84
1269,12.698021,-0.840364814,2.61925673,0,0.332800001,191.263657,84
1270,12.708023,0.74459672,2.48757553,0,0.332800001,191.24823,84
1271,12.718018,-1.29526317,3.52426481,0,0.457600027,191.252914,84
1272,12.728021,-1.22104287,2.83234072,0,0.457600027,191.246521,84
1273,12.738017,-1.01035309,3.81635761,0,0.200000003,191.23114,85
1274,12.748017,-0.18674773,2.86107111,0,0.200000003,191.207596,85
1275,12.758022,-0.766144514,3.48595762,-0.0419999994,0.398999989,191.176529,86
1276,12.768016,-0.572214186,2.7581203,-0.0419999994,0.398999989,191.133759,86
1277,12.778051,0.0790086538,2.79403329,-0.0208000001,0.0832000002,191.08165,88
1278,12.788023,0.0430956297,2.7389667,-0.0208000001,0.0832000002,191.018768,88
1279,12.798022,-0.825999558,2.50912333,-0.0419999994,0.0839999989,190.939468,90
1280,12.808018,-0.201112941,1.79565132,-0.0419999994,0.0839999989,190.852875,90
1281,12.818016,-0.284909993,1.26413846,-0.0211999994,0.0211999994,190.771179,90
1282,12.828021,-0.395043284,0.888248801,-0.0211999994,0.0211999994,190.706589,90
1283,12.838018,-0.248996973,0.991199493,0,0,190.651352,90
1284,12.848021,-0.871489406,0.397437483,0,0,190.595139,90
1285,12.858021,-0.63206923,0.356736064,0,0,190.545914,90
1286,12.868018,-0.529118598,0.639251828,0,0,190.509293,90
1287,12.878015,-0.512359142,0.612915635,0,0,190.483215,90
1288,12.888021,-0.608127236,0.313640416,0,0,190.471466,90
1289,12.898013,-0.316034615,0.210689753,0,-0.0209999997,190.471359,90
1290,12.908018,-0.622492433,0.0550666377,0,-0.0209999997,190.483231,90
1291,12.918015,-0.636857629,0.294486821,0,-0.0411999971,190.503326,89
1292,12.928014,-0.617704034,-0.011971008,0,-0.0411999971,190.523239,89
1293,12.938018,-0.577002585,-0.0718260482,0,-0.0815999955,190.538925,93
1294,12.948022,-0.469263524,0.0430956297,0,-0.0815999955,190.550217,93
1295,12.958018,-0.600944638,-0.114921682,0,0,190.554031,92
1296,12.967997,-0.122104287,-0.569819987,0,0,190.55275,92
1297,12.978013,-0.450109929,-0.708683729,0.0203999989,-0.101999998,190.55661,97
1298,12.988021,-0.402225882,-0.328005642,0.0203999989,-0.101999998,190.563293,97
1299,12.998014,-0.311246216,-0.138863698,0.0208000001,-0.104000002,190.564514,98
1300,13.008023,-0.260968,-0.428562105,0.0208000001,-0.104000002,190.558548,98
1301,13.018019,-0.0646434426,-0.301669419,0,-0.0199999996,190.548004,97
1302,13.028016,-0.366312861,-0.497993946,0,-0.0199999996,190.534912,97
1303,13.038015,-0.248996973,-0.339976639,0,-0.0205999985,190.526215,97
1304,13.048024,-0.428562105,-0.328005642,0,-0.0205999985,190.514877,97
1305,13.057992,-0.430956304,-0.318428814,0,-0.0203999989,190.505341,97
1306,13.068019,-0.251391172,-0.414196908,0,-0.0203999989,190.499878,97
1307,13.078020,-0.476446152,-0.289698392,0.0201999992,0,190.501114,98
1308,13.088015,-0.292092621,-0.225054964,0.0201999992,0,190.509064,98
1309,13.098023,-0.586579442,-0.0430956297,0,0,190.52063,98
1310,13.108019,-0.682347476,0.414196908,0,0,190.53833,98
1311,13.118013,-0.318428814,0.430956304,0,0.0203999989,190.556549,98
1312,13.128015,-0.51954174,0.174776718,0,0.0203999989,190.565033,98
1313,13.138022,-0.514753342,-0.0023942017,0.0203999989,0.0407999977,190.57019,98
1314,13.148016,-0.08379706,0.339976639,0.0203999989,0.0407999977,190.579025,98
1315,13.158019,-0.44532153,0.689530075,0,0.0612000003,190.587204,97
1316,13.168014,-0.517147541,0.313640416,0,0.0612000003,190.592133,97
1317,13.178014,-0.782903969,0.85473001,0,0.0203999989,190.595627,97
1318,13.187995,-0.0311246216,0.44532153,0,0.0203999989,190.59314,97
1319,13.198022,-0.512359142,0.251391172,0,0,190.59494,92
1320,13.208020,-0.253785372,0.0718260482,0,0,190.603745,92
