Index,Time,ax,ay,(((drivers.opticalFlow).processedMessage).payload).distance,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_x,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_y,(initPos).x,(initPos).y,(((drivers.opticalFlow).processedMessage).payload).optical_flow_quality,(computedVelocity).x,(computedVelocity).y
5211,52.110022,-0.000778382237,-0.00655915774,108,0,0,-0.00266722823,-0.00935883913,62,0,0
5212,52.120046,0.0423172489,-0.00177075434,108,0,0,-0.00266722823,-0.00935883913,62,0,0
5213,52.130025,0.0016158194,-0.0305011738,108,0,0,-0.00266722823,-0.00935883913,62,0,0
5214,52.140045,0.0231636353,-0.00655915774,108,0,0,-0.00266722823,-0.00935883913,62,0,0
5215,52.150028,0.0207694322,-0.00895335898,106,0,0,-0.00266722823,-0.00935883913,62,0,0
5216,52.160030,0.0423172489,-0.0376837812,106,0,0,-0.00266722823,-0.00935883913,62,0,0
5217,52.170025,0.0255578365,-0.032895375,108,-20,0,-0.00284002861,-0.00935883913,62,-0.0216000006,0
5218,52.180045,-0.0271146018,-0.0233185701,108,-20,0,-0.00305602909,-0.00935883913,62,-0.0216000006,0
5219,52.190041,-0.0103551894,0.0102002546,108,-20,0,-0.00327202957,-0.00935883913,68,-0.0216000006,0
5220,52.200045,0.0471056513,-0.0113475611,108,-20,0,-0.00348803005,-0.00935883913,68,-0.0216000006,0
5221,52.210020,-0.0199319962,-0.0257127713,109,0,0,-0.00353123015,-0.00935883913,63,0,0
5222,52.220029,-0.00556678558,-0.0137417624,109,0,0,-0.00353123015,-0.00935883913,63,0,0
5223,52.230039,0.0016158194,0.0102002546,105,20,20,-0.0033632298,-0.00919083972,69,0.0209999997,0.0209999997
5224,52.240045,0.00640422292,-0.00655915774,105,20,20,-0.00315322937,-0.00898084044,69,0.0209999997,0.0209999997
5225,52.250043,-0.000778382237,0.0197770614,106,0,0,-0.00311122928,-0.00893884059,69,0,0
5226,52.260049,0.0159810297,0.00780605245,106,0,0,-0.00311122928,-0.00893884059,69,0,0
5227,52.270043,-0.0151435928,-0.0113475611,106,0,0,-0.00311122928,-0.00893884059,67,0,0
5228,52.280048,0.0159810297,-0.00655915774,106,0,0,-0.00311122928,-0.00893884059,67,0,0
5229,52.290041,0.0279520378,0.0245654639,106,0,0,-0.00311122928,-0.00893884059,67,0,0
5230,52.300023,0.00640422292,-0.00177075434,106,0,0,-0.00311122928,-0.00893884059,67,0,0
5231,52.310003,0.0016158194,-0.0352895781,106,0,0,-0.00311122928,-0.00893884059,65,0,0
5232,52.320029,0.0207694322,-0.00177075434,106,0,0,-0.00311122928,-0.00893884059,65,0,0
5233,52.330019,0.00879842415,0.0245654639,107,0,0,-0.00311122928,-0.00893884059,65,0,0
5234,52.340022,-0.0127493907,-0.0137417624,107,0,0,-0.00311122928,-0.00893884059,65,0,0
5235,52.350049,-0.000778382237,0.026959667,108,0,0,-0.00311122928,-0.00893884059,65,0,0
5236,52.360046,0.0207694322,-0.032895375,108,0,0,-0.00311122928,-0.00893884059,65,0,0
5237,52.370041,0.0016158194,0.00780605245,109,0,0,-0.00311122928,-0.00893884059,65,0,0
5238,52.380043,0.00401002122,-0.00416495604,109,0,0,-0.00311122928,-0.00893884059,65,0,0
5239,52.390028,-0.00556678558,-0.0257127713,108,0,0,-0.00311122928,-0.00893884059,65,0,0
5240,52.400028,0.0135868276,-0.0424721837,108,0,0,-0.00311122928,-0.00893884059,65,0,0
5241,52.410025,-0.0151435928,-0.0400779806,107,20,0,-0.00294002891,-0.00893884059,65,0.0214000009,0
5242,52.420218,-0.0342972055,-0.00895335898,107,20,0,-0.00272602844,-0.00893884059,65,0.0214000009,0
5243,52.430052,-0.017537795,0.0197770614,106,20,0,-0.00251362799,-0.00893884059,65,0.0211999994,0
5244,52.440043,0.0207694322,-0.00895335898,106,20,0,-0.00230162754,-0.00893884059,65,0.0211999994,0
5245,52.450046,-0.0510566197,-0.00177075434,106,-40,0,-0.00259842724,-0.00893884059,59,-0.0423999988,0
5246,52.460045,0.0159810297,-0.0376837812,106,-40,0,-0.00302242697,-0.00893884059,59,-0.0423999988,0
5247,52.470042,0.00401002122,0.00541185075,107,20,0,-0.00293602655,-0.00893884059,61,0.0214000009,0
5248,52.480043,0.00640422292,-0.0257127713,107,20,0,-0.00272202608,-0.00893884059,61,0.0214000009,0
5249,52.490042,-0.0247203987,-0.00895335898,107,0,0,-0.00267922599,-0.00893884059,62,0,0
5250,52.500041,-0.0199319962,-0.0257127713,107,0,0,-0.00267922599,-0.00893884059,62,0,0
5251,52.510023,-0.0151435928,-0.0233185701,106,20,20,-0.00250962563,-0.0087692393,66,0.0211999994,0.0211999994
5252,52.520044,0.0016158194,-0.00895335898,106,20,20,-0.00229762518,-0.00855723768,66,0.0211999994,0.0211999994
5253,52.530027,-0.0366914086,-0.0185301658,106,0,0,-0.00225522509,-0.00851483736,66,0,0
5254,52.540046,-0.0462682135,0.0245654639,106,0,0,-0.00225522509,-0.00851483736,66,0,0
5255,52.550028,0.0207694322,0.0509016849,106,-20,0,-0.00242482545,-0.00851483736,66,-0.0211999994,0
5256,52.560007,0.0159810297,0.0245654639,106,-20,0,-0.0026368259,-0.00851483736,66,-0.0211999994,0
5257,52.570047,-0.0199319962,-0.0257127713,106,0,0,-0.00267922599,-0.00851483736,71,0,0
5258,52.580049,0.0111926263,-0.00416495604,106,0,0,-0.00267922599,-0.00851483736,71,0,0
5259,52.590040,0.00401002122,0.0125944559,106,60,0,-0.00217042584,-0.00851483736,65,0.0636000037,0
5260,52.600047,-0.0510566197,0.0341422707,106,60,0,-0.00153442565,-0.00851483736,65,0.0636000037,0
5261,52.610026,-0.0127493907,-0.0305011738,106,-20,0,-0.00157682551,-0.00851483736,65,-0.0211999994,0
5262,52.620044,0.0159810297,0.026959667,106,-20,0,-0.00178882538,-0.00851483736,65,-0.0211999994,0
5263,52.630022,-0.0319030061,-0.00416495604,106,-20,-20,-0.00200082548,-0.00868443865,60,-0.0211999994,-0.0211999994
5264,52.640040,0.0231636353,0.000623447413,106,-20,-20,-0.00221282593,-0.00889644027,60,-0.0211999994,-0.0211999994
5265,52.650021,-0.00796098728,0.0293538682,106,0,20,-0.00225522602,-0.0087692393,60,0,0.0211999994
5266,52.660041,-0.00796098728,-0.0233185701,106,0,20,-0.00225522602,-0.00855723768,60,0,0.0211999994
5267,52.670050,0.0159810297,-0.0161359645,109,-20,0,-0.00242962642,-0.00851483736,60,-0.0217999984,0
5268,52.680049,0.00401002122,0.0389306732,109,-20,0,-0.00264762691,-0.00851483736,60,-0.0217999984,0
5269,52.690041,0.0016158194,0.00301764905,107,0,0,-0.00269122701,-0.00851483736,60,0,0
5270,52.700048,-0.039085608,0.00301764905,107,0,0,-0.00269122701,-0.00851483736,60,0,0
5271,52.710021,0.0111926263,-0.00655915774,109,0,0,-0.00269122701,-0.00851483736,61,0,0
5272,52.720001,-0.0223261975,-0.00895335898,109,0,0,-0.00269122701,-0.00851483736,61,0,0
5273,52.730044,-0.000778382237,0.0245654639,106,0,0,-0.00269122701,-0.00851483736,61,0,0
5274,52.740050,-0.0127493907,0.0197770614,106,0,0,-0.00269122701,-0.00851483736,61,0,0
5275,52.750042,-0.0414798111,-0.0233185701,106,0,0,-0.00269122701,-0.00851483736,61,0,0
5276,52.760027,-0.000778382237,-0.00416495604,106,0,0,-0.00269122701,-0.00851483736,61,0,0
5277,52.770023,-0.017537795,-0.00416495604,106,-20,0,-0.00281842728,-0.00851483736,57,-0.0211999994,0
5278,52.780039,-0.00317258388,-0.0161359645,106,-20,0,-0.00303042773,-0.00851483736,57,-0.0211999994,0
5279,52.790022,-0.000778382237,0.0102002546,107,0,20,-0.00311522791,-0.00838643778,58,0,0.0214000009
5280,52.800020,0.00640422292,0.014988658,107,0,20,-0.00311522791,-0.00817243848,58,0,0.0214000009
5281,52.810029,-0.017537795,0.0293538682,108,20,0,-0.00298562762,-0.00808683876,65,0.0216000006,0
5282,52.820044,-0.0223261975,0.0173828602,108,20,0,-0.00276962714,-0.00808683876,65,0.0216000006,0
5283,52.830042,-0.0247203987,0.0293538682,108,0,0,-0.00268322695,-0.00808683876,65,0,0
5284,52.840019,-0.00796098728,0.0317480713,108,0,0,-0.00268322695,-0.00808683876,65,0,0
5285,52.850041,0.018375231,0.0437190793,106,0,0,-0.00268322695,-0.00808683876,71,0,0
5286,52.860043,-0.0199319962,-0.0113475611,106,0,0,-0.00268322695,-0.00808683876,71,0,0
5287,52.870025,0.0471056513,-0.00177075434,107,-20,0,-0.00281162723,-0.00808683876,66,-0.0214000009,0
5288,52.880020,0.0159810297,0.0173828602,107,-20,0,-0.0030256277,-0.00808683876,66,-0.0214000009,0
5289,52.890042,0.0494998544,-0.0257127713,106,0,0,-0.00311122788,-0.00808683876,65,0,0
5290,52.900020,0.0255578365,0.0341422707,106,0,0,-0.00311122788,-0.00808683876,65,0,0
5291,52.910023,0.0159810297,-0.00177075434,105,0,0,-0.00311122788,-0.00808683876,66,0,0
5292,52.920002,-0.0342972055,0.00780605245,105,0,0,-0.00311122788,-0.00808683876,66,0,0
5293,52.930040,-0.0247203987,0.00301764905,108,0,0,-0.00311122788,-0.00808683876,64,0,0
5294,52.940026,0.0542882569,-0.00177075434,108,0,0,-0.00311122788,-0.00808683876,64,0,0
5295,52.950041,-0.00556678558,-0.00416495604,108,0,0,-0.00311122788,-0.00808683876,64,0,0
5296,52.960026,-0.029508803,-0.00177075434,108,0,0,-0.00311122788,-0.00808683876,64,0,0
5297,52.970021,-0.00317258388,-0.00895335898,106,0,0,-0.00311122788,-0.00808683876,64,0,0
5298,52.980023,0.0231636353,-0.0161359645,106,0,0,-0.00311122788,-0.00808683876,64,0,0
5299,52.990026,-0.0127493907,0.0102002546,105,20,0,-0.00294322753,-0.00808683876,64,0.0209999997,0
5300,53.000041,-0.039085608,-0.0113475611,105,20,0,-0.0027332271,-0.00808683876,64,0.0209999997,0
5301,53.010020,-0.0151435928,0.0173828602,106,0,0,-0.00264922692,-0.00808683876,64,0,0
5302,53.020049,0.018375231,0.000623447413,106,0,0,-0.00264922692,-0.00808683876,64,0,0
5303,53.030042,0.0231636353,-0.0137417624,106,40,0,-0.00231002714,-0.00808683876,65,0.0423999988,0
5304,53.040045,-0.0319030061,0.026959667,106,40,0,-0.0018860274,-0.00808683876,65,0.0423999988,0
5305,53.050026,-0.0271146018,0.0125944559,106,0,-20,-0.00180122745,-0.00825644005,65,0,-0.0211999994
5306,53.060024,-0.0151435928,0.0125944559,106,0,-20,-0.00180122745,-0.00846844167,65,0,-0.0211999994
5307,53.070037,0.018375231,-0.00895335898,107,0,20,-0.00180122745,-0.00833964255,65,0,0.0214000009
5308,53.080024,-0.0127493907,0.000623447413,107,0,20,-0.00180122745,-0.00812564325,65,0,0.0214000009
5309,53.090047,0.00879842415,-0.032895375,107,20,0,-0.00163002755,-0.00808284339,66,0.0214000009,0
5310,53.100043,0.0207694322,-0.020924367,107,20,0,-0.00141602766,-0.00808284339,66,0.0214000009,0
5311,53.110049,-0.0151435928,-0.0257127713,107,0,0,-0.00137322769,-0.00808284339,66,0,0
5312,53.120029,-0.0127493907,0.0197770614,107,0,0,-0.00137322769,-0.00808284339,66,0,0
5313,53.130041,0.00879842415,0.0197770614,107,0,0,-0.00137322769,-0.00808284339,70,0,0
5314,53.140044,-0.039085608,-0.00895335898,107,0,0,-0.00137322769,-0.00808284339,70,0,0
5315,53.150048,-0.000778382237,0.0245654639,102,0,0,-0.00137322769,-0.00808284339,70,0,0
5316,53.160040,0.030346239,0.00780605245,102,0,0,-0.00137322769,-0.00808284339,70,0,0
5317,53.170028,0.0016158194,-0.0305011738,95,40,0,-0.0010692277,-0.00808284339,69,0.0379999988,0
5318,53.180050,0.018375231,-0.0281069726,95,40,0,-0.000689227716,-0.00808284339,69,0.0379999988,0
5319,53.190022,-0.0247203987,-0.0448663831,95,0,20,-0.000613227719,-0.00793084409,69,0,0.0189999994
5320,53.200028,0.00401002122,0.0173828602,95,0,20,-0.000613227719,-0.00774084497,69,0,0.0189999994
5321,53.210008,0.030346239,0.0389306732,96,0,0,-0.000613227719,-0.00770284515,63,0,0
5322,53.220044,-0.00796098728,-0.00416495604,96,0,0,-0.000613227719,-0.00770284515,63,0,0
5323,53.230029,-0.00796098728,0.000623447413,96,0,0,-0.000613227719,-0.00770284515,69,0,0
5324,53.240025,-0.017537795,-0.00895335898,96,0,0,-0.000613227719,-0.00770284515,69,0,0
5325,53.250021,0.00640422292,-0.00177075434,95,-20,0,-0.000765227713,-0.00770284515,63,-0.0189999994,0
5326,53.260041,-0.0582392216,-0.0137417624,95,-20,0,-0.000955227704,-0.00770284515,63,-0.0189999994,0
5327,53.270046,0.0423172489,0.0173828602,95,0,0,-0.000993227703,-0.00770284515,63,0,0
5328,53.280039,0.00879842415,-0.0233185701,95,0,0,-0.000993227703,-0.00770284515,63,0,0
5329,53.290043,-0.0247203987,-0.0113475611,96,0,0,-0.000993227703,-0.00770284515,64,0,0
5330,53.300028,-0.0223261975,0.0245654639,96,0,0,-0.000993227703,-0.00770284515,64,0,0
5331,53.310027,0.018375231,-0.00895335898,96,20,0,-0.0009164277,-0.00770284515,64,0.0192000009,0
5332,53.320029,0.00640422292,-0.00895335898,96,20,0,-0.000724427693,-0.00770284515,64,0.0192000009,0
5333,53.330020,0.0016158194,0.026959667,95,20,0,-0.000533227692,-0.00770284515,68,0.0189999994,0
5334,53.340040,-0.0103551894,0.00301764905,95,20,0,-0.000343227701,-0.00770284515,68,0.0189999994,0
5335,53.350022,0.0135868276,0.0125944559,94,-20,0,-0.00038002769,-0.00770284515,66,-0.0187999979,0
5336,53.360030,0.00640422292,0.0125944559,94,-20,0,-0.000568027666,-0.00770284515,66,-0.0187999979,0
5337,53.370047,0.0111926263,-0.0305011738,94,0,0,-0.000643227657,-0.00770284515,66,0,0
5338,53.380025,-0.0534508191,-0.0472605862,94,0,0,-0.000643227657,-0.00770284515,66,0,0
5339,53.390006,0.030346239,-0.0520489886,95,0,0,-0.000643227657,-0.00770284515,65,0,0
5340,53.400048,-0.0247203987,-0.0161359645,95,0,0,-0.000643227657,-0.00770284515,65,0,0
5341,53.410021,-0.00796098728,-0.0185301658,98,0,0,-0.000643227657,-0.00770284515,65,0,0
5342,53.420028,-0.0127493907,-0.00655915774,98,0,0,-0.000643227657,-0.00770284515,65,0,0
5343,53.430143,0.0279520378,-0.0520489886,98,0,0,-0.000643227657,-0.00770284515,65,0,0
5344,53.440040,0.00401002122,-0.0137417624,98,0,0,-0.000643227657,-0.00770284515,65,0,0
5345,53.450029,-0.0247203987,-0.020924367,98,0,0,-0.000643227657,-0.00770284515,65,0,0
5346,53.460020,-0.0271146018,0.0102002546,98,0,0,-0.000643227657,-0.00770284515,65,0,0
5347,53.470026,-0.0199319962,-0.0113475611,94,0,0,-0.000643227657,-0.00770284515,71,0,0
5348,53.480028,-0.00796098728,0.0365364738,94,0,0,-0.000643227657,-0.00770284515,71,0,0
5349,53.490025,0.0231636353,-0.0352895781,94,-40,-20,-0.000868827628,-0.00781564508,68,-0.0375999957,-0.0187999979
5350,53.500041,-0.0223261975,-0.00416495604,94,-40,-20,-0.00124482764,-0.00800364651,68,-0.0375999957,-0.0187999979
5351,53.510026,-0.0151435928,-0.00177075434,94,-20,0,-0.00150802778,-0.00807884708,68,-0.0187999979,0
5352,53.520045,-0.000778382237,-0.00177075434,94,-20,0,-0.00169602805,-0.00807884708,68,-0.0187999979,0
5353,53.530026,0.0207694322,-0.020924367,94,0,20,-0.00177122816,-0.00796604622,66,0,0.0187999979
5354,53.540007,-0.0223261975,-0.00177075434,94,0,20,-0.00177122816,-0.00777804526,66,0,0.0187999979
5355,53.550042,-0.017537795,0.0197770614,96,0,0,-0.00177122816,-0.00770284561,66,0,0
5356,53.560044,-0.0151435928,-0.0113475611,96,0,0,-0.00177122816,-0.00770284561,66,0,0
5357,53.570047,0.0111926263,0.0365364738,98,0,0,-0.00177122816,-0.00770284561,66,0,0
5358,53.580030,-0.00556678558,-0.0233185701,98,0,0,-0.00177122816,-0.00770284561,66,0,0
5359,53.590045,0.0351346433,-0.020924367,94,0,0,-0.00177122816,-0.00770284561,61,0,0
5360,53.600025,-0.00556678558,-0.00895335898,94,0,0,-0.00177122816,-0.00770284561,61,0,0
5361,53.610042,-0.017537795,-0.0185301658,94,0,0,-0.00177122816,-0.00770284561,68,0,0
5362,53.620050,0.0423172489,-0.020924367,94,0,0,-0.00177122816,-0.00770284561,68,0,0
5363,53.630040,0.0016158194,0.0221712627,94,0,0,-0.00177122816,-0.00770284561,68,0,0
5364,53.640048,0.0231636353,-0.00655915774,94,0,0,-0.00177122816,-0.00770284561,68,0,0
5365,53.650046,-0.0199319962,-0.00177075434,98,0,-20,-0.00177122816,-0.00782044511,73,0,-0.0195999984
5366,53.660021,-0.029508803,0.0173828602,98,0,-20,-0.00177122816,-0.00801644661,73,0,-0.0195999984
5367,53.670048,-0.00556678558,-0.0592315942,95,0,0,-0.00177122816,-0.0080948472,72,0,0
5368,53.680023,0.0016158194,-0.00177075434,95,0,0,-0.00177122816,-0.0080948472,72,0,0
5369,53.690021,0.0471056513,-0.00177075434,95,0,0,-0.00177122816,-0.0080948472,71,0,0
5370,53.700019,0.0135868276,-0.020924367,95,0,0,-0.00177122816,-0.0080948472,71,0,0
5371,53.710074,-0.0271146018,0.0245654639,96,0,0,-0.00177122816,-0.0080948472,71,0,0
5372,53.720046,0.00401002122,0.00780605245,96,0,0,-0.00177122816,-0.0080948472,71,0,0
5373,53.730042,-0.0271146018,-0.00895335898,95,0,0,-0.00177122816,-0.0080948472,70,0,0
5374,53.740042,0.00879842415,0.00780605245,95,0,0,-0.00177122816,-0.0080948472,70,0,0
5375,53.750044,-0.00556678558,-0.00655915774,95,0,0,-0.00177122816,-0.0080948472,70,0,0
5376,53.760041,0.00401002122,-0.0137417624,95,0,0,-0.00177122816,-0.0080948472,70,0,0
5377,53.770021,0.0016158194,-0.00416495604,95,0,0,-0.00177122816,-0.0080948472,69,0,0
5378,53.780046,0.0016158194,-0.0161359645,95,0,0,-0.00177122816,-0.0080948472,69,0,0
5379,53.790044,-0.0151435928,-0.0113475611,95,20,0,-0.00165722799,-0.0080948472,73,0.0189999994,0
5380,53.800049,-0.00317258388,-0.0233185701,95,20,0,-0.0014672277,-0.0080948472,73,0.0189999994,0
5381,53.810044,-0.0103551894,0.0173828602,95,20,0,-0.00127722742,-0.0080948472,72,0.0189999994,0
5382,53.820046,-0.0438740142,-0.00655915774,95,20,0,-0.00108722714,-0.0080948472,72,0.0189999994,0
5383,53.830050,0.0231636353,-0.00416495604,96,-60,20,-0.00135682721,-0.00797964633,64,-0.0576000027,0.0192000009
5384,53.840046,0.0111926263,-0.0185301658,96,-60,20,-0.00193282752,-0.00778764533,64,-0.0576000027,0.0192000009
5385,53.850029,0.00640422292,-0.0305011738,97,20,0,-0.00204682723,-0.00771084568,65,0.0194000006,0
5386,53.860020,0.0231636353,-0.0472605862,97,20,0,-0.00185282726,-0.00771084568,65,0.0194000006,0
5387,53.870028,-0.0438740142,-0.0137417624,97,0,-20,-0.00177522737,-0.00782724563,58,0,-0.0194000006
5388,53.880021,-0.0151435928,-0.020924367,97,0,-20,-0.00177522737,-0.00802124478,58,0,-0.0194000006
5389,53.890027,0.00401002122,-0.0161359645,96,0,0,-0.00177522737,-0.00809884444,63,0,0
5390,53.900006,-0.0127493907,0.0197770614,96,0,0,-0.00177522737,-0.00809884444,63,0,0
5391,53.910045,-0.0103551894,-0.020924367,94,0,0,-0.00177522737,-0.00809884444,63,0,0
5392,53.920023,-0.029508803,-0.00895335898,94,0,0,-0.00177522737,-0.00809884444,63,0,0
5393,53.930024,-0.0151435928,0.0125944559,95,-40,-20,-0.00192722736,-0.00817484409,63,-0.0379999988,-0.0189999994
5394,53.940024,0.0255578365,-0.032895375,95,-40,-20,-0.00230722781,-0.0083648432,63,-0.0379999988,-0.0189999994
5395,53.950027,-0.0151435928,0.00301764905,96,20,-20,-0.00245842803,-0.00855564326,67,0.0192000009,-0.0192000009
5396,53.960030,-0.0199319962,0.00541185075,96,20,-20,-0.00226642773,-0.00874764472,67,0.0192000009,-0.0192000009
5397,53.970022,0.0231636353,-0.0137417624,95,0,0,-0.00215122756,-0.0088628456,67,0,0
5398,53.980048,-0.0247203987,0.00301764905,95,0,0,-0.00215122756,-0.0088628456,67,0,0
5399,53.990020,0.0255578365,0.026959667,94,0,0,-0.00215122756,-0.0088628456,67,0,0
5400,54.000048,0.0327404402,0.0125944559,94,0,0,-0.00215122756,-0.0088628456,67,0,0
5401,54.010041,0.0375288464,0.00301764905,94,0,0,-0.00215122756,-0.0088628456,66,0,0
5402,54.020026,0.0351346433,0.0125944559,94,0,0,-0.00215122756,-0.0088628456,66,0,0
5403,54.030027,-0.00317258388,-0.0257127713,94,80,40,-0.00185042759,-0.00871244632,66,0.0751999915,0.0375999957
5404,54.040023,-0.0223261975,-0.0376837812,94,80,40,-0.00109842769,-0.00833644811,66,0.0751999915,0.0375999957
5405,54.050069,-0.0678160265,0.0580842867,94,20,20,-0.000572027755,-0.00803564861,66,0.0187999979,0.0187999979
5406,54.060027,0.00401002122,-0.00416495604,94,20,20,-0.000384027779,-0.00784764718,66,0.0187999979,0.0187999979
5407,54.070041,-0.0103551894,-0.0161359645,94,0,0,-0.000271227793,-0.00773484772,65,0,0
5408,54.080049,0.0159810297,-0.00655915774,94,0,0,-0.000271227793,-0.00773484772,65,0,0
5409,54.090041,-0.0151435928,-0.0352895781,95,0,40,-0.000271227793,-0.00758284749,65,0,0.0379999988
5410,54.100029,0.0135868276,0.00541185075,95,0,40,-0.000271227793,-0.00720284693,65,0,0.0379999988
5411,54.110025,-0.00556678558,0.0125944559,97,0,0,-0.000271227793,-0.00697484659,65,0,0
5412,54.120023,0.00879842415,-0.0257127713,97,0,0,-0.000271227793,-0.00697484659,65,0,0
5413,54.130028,0.0279520378,-0.0185301658,95,0,0,-0.000271227793,-0.00697484659,65,0,0
5414,54.140021,0.018375231,-0.0137417624,95,0,0,-0.000271227793,-0.00697484659,65,0,0
5415,54.150048,-0.00556678558,-0.0472605862,94,0,0,-0.000271227793,-0.00697484659,63,0,0
5416,54.160023,-0.00556678558,-0.00895335898,94,0,0,-0.000271227793,-0.00697484659,63,0,0
5417,54.170044,-0.00317258388,-0.0185301658,95,-20,-20,-0.000347227789,-0.00705084624,63,-0.0189999994,-0.0189999994
5418,54.180039,-0.00796098728,-0.00177075434,95,-20,-20,-0.000537227781,-0.00724084536,63,-0.0189999994,-0.0189999994
5419,54.190041,-0.00317258388,0.00301764905,95,0,0,-0.000651227776,-0.00735484483,63,0,0
5420,54.200025,-0.017537795,-0.0376837812,95,0,0,-0.000651227776,-0.00735484483,63,0,0
5421,54.210026,0.018375231,0.026959667,94,0,20,-0.000651227776,-0.00727964519,63,0,0.0187999979
5422,54.220019,-0.0199319962,-0.0233185701,94,0,20,-0.000651227776,-0.00709164608,63,0,0.0187999979
5423,54.230044,-0.0103551894,-0.0113475611,94,0,0,-0.000651227776,-0.00697884662,69,0,0
5424,54.240021,0.00401002122,-0.0161359645,94,0,0,-0.000651227776,-0.00697884662,69,0,0
5425,54.250025,-0.0271146018,-0.0281069726,95,0,0,-0.000651227776,-0.00697884662,64,0,0
5426,54.260021,-0.00796098728,0.0173828602,95,0,0,-0.000651227776,-0.00697884662,64,0,0
5427,54.270045,0.0279520378,0.0197770614,94,0,0,-0.000651227776,-0.00697884662,70,0,0
5428,54.280047,0.018375231,0.0245654639,94,0,0,-0.000651227776,-0.00697884662,70,0,0
5429,54.290028,0.0111926263,0.014988658,94,0,0,-0.000651227776,-0.00697884662,69,0,0
5430,54.300021,-0.000778382237,0.00301764905,94,0,0,-0.000651227776,-0.00697884662,69,0,0
5431,54.310025,-0.029508803,0.00780605245,95,0,0,-0.000651227776,-0.00697884662,67,0,0
5432,54.320050,-0.0151435928,0.0221712627,95,0,0,-0.000651227776,-0.00697884662,67,0,0
5433,54.330041,0.00401002122,0.0317480713,94,0,0,-0.000651227776,-0.00697884662,67,0,0
5434,54.340020,-0.0223261975,0.0102002546,94,0,0,-0.000651227776,-0.00697884662,67,0,0
5435,54.350047,-0.000778382237,-0.0113475611,94,0,20,-0.000651227776,-0.00690364698,66,0,0.0187999979
5436,54.360026,-0.0319030061,-0.0400779806,94,0,20,-0.000651227776,-0.00671564788,66,0,0.0187999979
5437,54.370024,0.018375231,0.0485074818,94,0,0,-0.000651227776,-0.00660284841,66,0,0
5438,54.380026,-0.0414798111,-0.020924367,94,0,0,-0.000651227776,-0.00660284841,66,0,0
