Index,Time,ax,ay,(((drivers.opticalFlow).processedMessage).payload).distance,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_x,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_y,(initPos).x,(initPos).y,(((drivers.opticalFlow).processedMessage).payload).optical_flow_quality,(computedVelocity).x,(computedVelocity).y
12020,120.199966,-0.0102729173,0.00187825155,69,0,0,0.399367094,0.0494095348,61,0,0
12021,120.209973,0.0615531318,0.0114550581,69,0,0,0.399367094,0.0494095348,61,0,0
12022,120.219976,-0.0054845144,-0.00291015184,72,-40,0,0.399079055,0.0494095348,63,-0.0287999995,0
12023,120.229966,0.0160633009,0.0425796807,72,-40,0,0.398791015,0.0494095348,63,-0.0287999995,0
12024,120.239967,0.0328227133,0.0162434615,68,20,20,0.398927063,0.0495455265,64,0.0136000011,0.0136000011
12025,120.249975,0.030428512,-0.00769855548,68,20,20,0.39906311,0.0496815182,64,0.0136000011,0.0136000011
12026,120.259946,-0.0366091356,0.00906085689,71,20,0,0.399205118,0.0496815182,64,0.014200001,0
12027,120.269969,-0.0294265319,-0.0172753613,71,20,0,0.399347126,0.0496815182,64,0.014200001,0
12028,120.279970,-0.0078787161,-0.0124869589,68,-60,0,0.398939133,0.0496815182,70,-0.0408000052,0
12029,120.289975,-0.000696110772,-0.0244579669,68,-60,0,0.398531139,0.0496815182,70,-0.0408000052,0
12030,120.299968,-0.0150613207,-0.00291015184,69,0,0,0.398531139,0.0496815182,66,0,0
12031,120.309977,0.0400053188,-0.0196695644,69,0,0,0.398531139,0.0496815182,66,0,0
12032,120.319968,-0.0222439263,0.0138492603,67,0,0,0.398531139,0.0496815182,72,0,0
12033,120.329970,-0.0342149362,0.0210318659,67,0,0,0.398531139,0.0496815182,72,0,0
12034,120.339970,-0.00309031247,-0.0340347737,69,0,-20,0.398531139,0.0495435148,72,0,-0.0137999998
12035,120.349975,0.00169809093,0.00187825155,69,0,-20,0.398531139,0.0494055115,72,0,-0.0137999998
12036,120.359969,-0.0054845144,-0.00769855548,69,40,0,0.398807108,0.0494055115,76,0.0275999997,0
12037,120.369967,-0.0198497251,0.0306086726,69,40,0,0.399083078,0.0494055115,76,0.0275999997,0
12038,120.379966,-0.017455522,0.0186376628,71,-20,0,0.39894107,0.0494055115,75,-0.014200001,0
12039,120.389969,0.0160633009,0.00906085689,71,-20,0,0.398799062,0.0494055115,75,-0.014200001,0
12040,120.399969,-0.0054845144,-0.0172753613,69,-40,0,0.398523092,0.0494055115,72,-0.0275999997,0
12041,120.409967,-0.0246381275,-0.0268521681,69,-40,0,0.398247123,0.0494055115,72,-0.0275999997,0
12042,120.419976,-0.000696110772,0.00666665472,69,0,0,0.398247123,0.0494055115,72,0,0
12043,120.429973,-0.0054845144,-0.0244579669,69,0,0,0.398247123,0.0494055115,72,0,0
12044,120.439974,-0.0150613207,0.00427245302,70,40,0,0.398527116,0.0494055115,72,0.027999999,0
12045,120.449976,-0.0102729173,0.0234260671,70,40,0,0.398807108,0.0494055115,72,0.027999999,0
12046,120.459967,-0.0126671195,-0.0316405706,70,0,0,0.398807108,0.0494055115,72,0,0
12047,120.469974,0.030428512,0.00666665472,70,0,0,0.398807108,0.0494055115,72,0,0
12048,120.479954,0.0256401077,-0.0172753613,69,0,0,0.398807108,0.0494055115,72,0,0
12049,120.489973,0.00888069626,0.0306086726,69,0,0,0.398807108,0.0494055115,72,0,0
12050,120.499975,0.00888069626,0.033002872,70,0,0,0.398807108,0.0494055115,76,0,0
12051,120.509972,-0.0366091356,0.0186376628,70,0,0,0.398807108,0.0494055115,76,0,0
12052,120.519967,-0.0246381275,-0.0172753613,71,0,-20,0.398807108,0.0492635034,75,0,-0.014200001
12053,120.529971,0.0232459065,-0.00530435378,71,0,-20,0.398807108,0.0491214953,75,0,-0.014200001
12054,120.539969,-0.000696110772,-0.00291015184,70,-40,0,0.398527116,0.0491214953,68,-0.027999999,0
12055,120.549975,-0.0078787161,-0.00291015184,70,-40,0,0.398247123,0.0491214953,68,-0.027999999,0
12056,120.559976,0.0280343089,0.00427245302,69,40,0,0.398523092,0.0491214953,68,0.0275999997,0
12057,120.569969,-0.0126671195,0.0210318659,69,40,0,0.398799062,0.0491214953,68,0.0275999997,0
12058,120.579977,-0.0366091356,-0.0507941842,69,40,0,0.399075031,0.0491214953,63,0.0275999997,0
12059,120.589969,-0.017455522,-0.0388231762,69,40,0,0.399351001,0.0491214953,63,0.0275999997,0
12060,120.599968,0.00409229239,-0.000515950145,71,60,0,0.399777025,0.0491214953,70,0.0426000021,0
12061,120.609976,-0.0246381275,0.0114550581,71,60,0,0.400203049,0.0491214953,70,0.0426000021,0
12062,120.619971,-0.0078787161,-0.0555825904,70,-20,0,0.400062978,0.0491214953,64,-0.0139999995,0
12063,120.629976,-0.000696110772,-0.0483999848,70,-20,0,0.399922907,0.0491214953,64,-0.0139999995,0
12064,120.639970,0.0208517052,-0.0268521681,70,0,0,0.399922907,0.0491214953,64,0,0
12065,120.649975,0.030428512,0.00427245302,70,0,0,0.399922907,0.0491214953,64,0,0
12066,120.659968,-0.017455522,0.0162434615,70,0,0,0.399922907,0.0491214953,66,0,0
12067,120.669974,-0.0102729173,0.00187825155,70,0,0,0.399922907,0.0491214953,66,0,0
12068,120.679976,-0.000696110772,-0.00291015184,70,0,0,0.399922907,0.0491214953,67,0,0
12069,120.689976,0.00169809093,-0.00291015184,70,0,0,0.399922907,0.0491214953,67,0,0
12070,120.699973,-0.0054845144,-0.00530435378,69,0,0,0.399922907,0.0491214953,72,0,0
12071,120.709972,-0.000696110772,-0.0196695644,69,0,0,0.399922907,0.0491214953,72,0,0
12072,120.720023,0.0256401077,-0.0148811601,70,0,0,0.399922907,0.0491214953,71,0,0
12073,120.730126,-0.0078787161,-0.00530435378,70,0,0,0.399922907,0.0491214953,71,0,0
12074,120.739982,-0.0270323288,-0.0244579669,68,0,0,0.399922907,0.0491214953,71,0,0
12075,120.749976,-0.0318207331,0.00906085689,68,0,0,0.399922907,0.0491214953,71,0,0
12076,120.759966,0.00169809093,0.0282144696,71,0,0,0.399922907,0.0491214953,69,0,0
12077,120.769973,-0.0078787161,0.0234260671,71,0,0,0.399922907,0.0491214953,69,0,0
12078,120.779974,-0.0509743467,-0.0292463712,70,-20,0,0.399810851,0.0491214953,69,-0.0139999995,0
12079,120.789968,-0.0390033387,-0.0388231762,70,-20,0,0.39967078,0.0491214953,69,-0.0139999995,0
12080,120.799972,0.00648649409,-0.0268521681,71,0,20,0.399642766,0.0492351018,69,0,0.014200001
12081,120.809975,-0.0078787161,-0.00530435378,71,0,20,0.399642766,0.0493771099,69,0,0.014200001
12082,120.819975,-0.0246381275,-0.0364289768,70,-20,0,0.399530709,0.0494055115,69,-0.0139999995,0
12083,120.829970,-0.0533685498,-0.0220637657,70,-20,0,0.399390638,0.0494055115,69,-0.0139999995,0
12084,120.839970,0.00169809093,-0.00769855548,72,0,-20,0.399362624,0.0492903106,70,0,-0.0143999998
12085,120.849974,-0.0198497251,0.0162434615,72,0,-20,0.399362624,0.0491463095,70,0,-0.0143999998
12086,120.859968,0.00888069626,-0.0148811601,70,0,0,0.399362624,0.0491175093,69,0,0
12087,120.869970,-0.0078787161,0.00666665472,70,0,0,0.399362624,0.0491175093,69,0,0
12088,120.879973,-0.0126671195,0.0282144696,73,-20,0,0.399245799,0.0491175093,69,-0.0146000003,0
12089,120.889970,-0.017455522,-0.000515950145,73,-20,0,0.399099767,0.0491175093,69,-0.0146000003,0
12090,120.899977,-0.00309031247,0.0282144696,72,20,0,0.399185717,0.0491175093,65,0.0143999998,0
12091,120.909968,-0.0102729173,0.00906085689,72,20,0,0.399329662,0.0491175093,65,0.0143999998,0
12092,120.919974,0.00888069626,0.0497622862,72,-80,20,0.398897707,0.0492327102,66,-0.057599999,0.0143999998
12093,120.929974,-0.0294265319,0.0186376628,72,-80,20,0.398321778,0.0493767112,66,-0.057599999,0.0143999998
12094,120.939972,0.0495821238,-0.0340347737,69,0,0,0.398206592,0.0494055115,67,0,0
12095,120.949970,0.00888069626,-0.00291015184,69,0,0,0.398206592,0.0494055115,67,0,0
12096,120.959968,-0.0366091356,-0.0148811601,71,40,-20,0.398433805,0.049291905,67,0.028400002,-0.014200001
12097,120.969972,-0.0078787161,0.00187825155,71,40,-20,0.398717821,0.0491498969,67,0.028400002,-0.014200001
12098,120.979975,0.0208517052,0.00666665472,70,100,-120,0.399334669,0.0484494977,67,0.0700000003,-0.0839999989
12099,120.989970,-0.0342149362,-0.00291015184,70,100,-120,0.400034726,0.0476095006,67,0.0700000003,-0.0839999989
12100,120.999973,-0.00309031247,-0.0124869589,70,100,-100,0.400734782,0.0468815006,66,0.0700000003,-0.0700000003
12101,121.009954,-0.0270323288,-0.0100927567,70,100,-100,0.401434839,0.0461815,66,0.0700000003,-0.0700000003
12102,121.019969,-0.017455522,-0.0100927567,70,-140,140,0.400790811,0.0468254946,72,-0.0980000049,0.0980000049
12103,121.029976,-0.0126671195,-0.0340347737,70,-140,140,0.399810761,0.0478054881,72,-0.0980000049,0.0980000049
12104,121.039974,-0.0318207331,-0.0148811601,72,0,0,0.399614751,0.0480014868,72,0,0
12105,121.049969,-0.0054845144,-0.0124869589,72,0,0,0.399614751,0.0480014868,72,0,0
12106,121.059972,0.00888069626,0.00427245302,70,0,0,0.399614751,0.0480014868,73,0,0
12107,121.069966,-0.0246381275,-0.00530435378,70,0,0,0.399614751,0.0480014868,73,0,0
12108,121.079969,0.0136690997,-0.0148811601,70,0,-20,0.399614751,0.0478894897,73,0,-0.0139999995
12109,121.089975,-0.0725221634,0.0114550581,70,0,-20,0.399614751,0.0477494933,73,0,-0.0139999995
12110,121.099973,0.00409229239,0.0114550581,70,-120,60,0.398942769,0.0480575003,73,-0.0839999989,0.0419999994
12111,121.109970,-0.00309031247,-0.0244579669,70,-120,60,0.39810279,0.0484775081,73,-0.0839999989,0.0419999994
12112,121.119949,-0.0390033387,-0.00530435378,71,0,0,0.397934794,0.0485615097,72,0,0
12113,121.129976,-0.0342149362,-0.0124869589,71,0,0,0.397934794,0.0485615097,72,0,0
12114,121.139970,-0.00309031247,0.033002872,71,140,-260,0.39873004,0.0470847152,72,0.0994000062,-0.184600011
12115,121.149974,-0.00309031247,-0.0388231762,71,140,-260,0.399724096,0.0452387221,72,0.0994000062,-0.184600011
12116,121.159967,0.00648649409,-0.0124869589,72,240,-260,0.401305258,0.043371927,73,0.17279999,-0.187199995
12117,121.169968,0.0184575021,-0.00769855548,72,240,-260,0.403033197,0.0414999314,73,0.17279999,-0.187199995
12118,121.179971,0.00648649409,0.0114550581,71,0,0,0.403378785,0.0411255322,73,0,0
12119,121.189975,0.00888069626,0.00906085689,71,0,0,0.403378785,0.0411255322,73,0,0
12120,121.199976,-0.0222439263,-0.0124869589,70,0,0,0.403378785,0.0411255322,78,0,0
12121,121.209971,0.0160633009,0.0210318659,70,0,0,0.403378785,0.0411255322,78,0,0
12122,121.219967,-0.0222439263,-0.0100927567,70,0,0,0.403378785,0.0411255322,77,0,0
12123,121.229970,-0.0198497251,0.0234260671,70,0,0,0.403378785,0.0411255322,77,0,0
12124,121.239975,0.0423995182,-0.0100927567,71,-20,0,0.40329358,0.0411255322,71,-0.014200001,0
12125,121.249969,-0.0102729173,0.00666665472,71,-20,0,0.403151572,0.0411255322,71,-0.014200001,0
12126,121.259966,0.0184575021,0.0114550581,71,-80,100,0.402753949,0.0415515341,72,-0.0568000041,0.0710000023
12127,121.269969,-0.0054845144,-0.0220637657,71,-80,100,0.402185917,0.0422615372,72,-0.0568000041,0.0710000023
12128,121.279968,-0.0150613207,0.00427245302,71,-180,220,0.40119186,0.0434827358,67,-0.127800003,0.156200007
12129,121.289971,-0.0126671195,-0.00769855548,71,-180,220,0.399913788,0.0450447313,67,-0.127800003,0.156200007
12130,121.299953,-0.0126671195,-0.0316405706,71,-60,40,0.399146944,0.0458399281,71,-0.0426000021,0.028400002
12131,121.309967,-0.017455522,-0.0292463712,71,-60,40,0.39872092,0.0461239256,71,-0.0426000021,0.028400002
12132,121.319974,0.0280343089,0.00187825155,71,100,-60,0.398976535,0.0459819213,66,0.0710000023,-0.0426000021
12133,121.329969,-0.0294265319,-0.00769855548,71,100,-60,0.399686575,0.0455559157,66,0.0710000023,-0.0426000021
12134,121.339971,-0.00309031247,-0.000515950145,72,40,-60,0.400143415,0.0451263115,67,0.0287999995,-0.0431999974
12135,121.349967,-0.0318207331,-0.000515950145,72,40,-60,0.400431454,0.0446943082,67,0.0287999995,-0.0431999974
12136,121.359971,-0.0102729173,-0.0268521681,72,0,-20,0.40054667,0.0444351062,71,0,-0.0143999998
12137,121.369966,-0.0078787161,-0.00530435378,72,0,-20,0.40054667,0.0442911051,71,0,-0.0143999998
12138,121.379977,-0.0150613207,-0.0364289768,71,20,-20,0.400631875,0.0441482998,71,0.014200001,-0.014200001
12139,121.389972,-0.0222439263,-0.0843130127,71,20,-20,0.400773883,0.0440062918,71,0.014200001,-0.014200001
12140,121.399968,-0.00309031247,-0.00291015184,72,0,0,0.400830686,0.0439494886,71,0,0
12141,121.409969,0.0232459065,-0.000515950145,72,0,0,0.400830686,0.0439494886,71,0,0
12142,121.419972,0.0591589324,-0.0100927567,73,20,0,0.400918305,0.0439494886,71,0.0146000003,0
12143,121.429966,-0.0366091356,0.0401854776,73,20,0,0.401064336,0.0439494886,71,0.0146000003,0
12144,121.439970,0.00409229239,-0.0100927567,72,-60,20,0.400863558,0.0440358892,70,-0.0431999974,0.0143999998
12145,121.449967,-0.0150613207,0.0210318659,72,-60,20,0.400431573,0.0441798903,70,-0.0431999974,0.0143999998
12146,121.459970,-0.000696110772,-0.0100927567,73,0,0,0.40025878,0.0442374907,70,0,0
12147,121.469966,0.0112748975,0.00427245302,73,0,0,0.40025878,0.0442374907,70,0,0
12148,121.479946,0.00648649409,0.0425796807,72,0,0,0.40025878,0.0442374907,70,0,0
12149,121.489971,0.00648649409,0.0138492603,72,0,0,0.40025878,0.0442374907,70,0,0
12150,121.499974,-0.0294265319,0.00906085689,72,100,-100,0.400690794,0.0438054875,71,0.0719999969,-0.0719999969
12151,121.509971,0.00648649409,0.0186376628,72,100,-100,0.401410818,0.043085482,71,0.0719999969,-0.0719999969
12152,121.519975,-0.0390033387,-0.0196695644,72,100,-100,0.402130842,0.0423654765,71,0.0719999969,-0.0719999969
12153,121.529967,0.00648649409,-0.0340347737,72,100,-100,0.402850866,0.041645471,71,0.0719999969,-0.0719999969
12154,121.539971,-0.0126671195,-0.00769855548,72,80,200,0.403484434,0.0422214642,75,0.057599999,0.143999994
12155,121.549967,-0.000696110772,-0.0148811601,72,80,200,0.404060364,0.0436614566,75,0.057599999,0.143999994
12156,121.559969,0.0232459065,-0.0100927567,72,80,0,0.404636294,0.0442374535,73,0.057599999,0
12157,121.569972,0.0112748975,0.0306086726,72,80,0,0.405212224,0.0442374535,73,0.057599999,0
12158,121.579970,-0.0246381275,-0.0100927567,72,-20,0,0.405356228,0.0442374535,78,-0.0143999998,0
12159,121.589968,-0.0150613207,-0.0124869589,72,-20,0,0.405212283,0.0442374535,78,-0.0143999998,0
12160,121.599972,0.0280343089,0.0186376628,70,0,20,0.405154705,0.0443214513,76,0,0.0139999995
12161,121.609971,0.0208517052,-0.0172753613,70,0,20,0.405154705,0.0444614477,76,0,0.0139999995
12162,121.619967,0.00888069626,-0.00291015184,72,0,0,0.405154705,0.0445174463,75,0,0
12163,121.629976,0.00409229239,-0.0244579669,72,0,0,0.405154705,0.0445174463,75,0,0
12164,121.639974,-0.0078787161,0.0162434615,71,60,-100,0.40541032,0.0440914445,75,0.0426000021,-0.0710000023
12165,121.649975,0.030428512,0.00906085689,71,60,-100,0.405836344,0.0433814414,75,0.0426000021,-0.0710000023
12166,121.659967,-0.0126671195,0.00187825155,70,100,-100,0.406426787,0.0426774397,70,0.0700000003,-0.0700000003
12167,121.669946,-0.0102729173,-0.0292463712,70,100,-100,0.407126844,0.0419774391,70,0.0700000003,-0.0700000003
12168,121.679976,-0.00309031247,0.0306086726,70,-120,80,0.406902879,0.0420334414,71,-0.0839999989,0.055999998
12169,121.689967,-0.041397538,0.0210318659,70,-120,80,0.406062901,0.0425934456,71,-0.0839999989,0.055999998
12170,121.699966,-0.0054845144,-0.0292463712,73,0,0,0.40572691,0.0428174473,71,0,0
12171,121.709967,0.0184575021,-0.00291015184,73,0,0,0.40572691,0.0428174473,71,0,0
12172,121.719971,0.0136690997,-0.00769855548,72,-60,0,0.405467719,0.0428174473,71,-0.0431999974,0
12173,121.729974,0.00648649409,0.00187825155,72,-60,0,0.405035734,0.0428174473,71,-0.0431999974,0
12174,121.739976,-0.0390033387,-0.0196695644,72,0,0,0.40486294,0.0428174473,71,0,0
12175,121.749976,0.0208517052,-0.0148811601,72,0,0,0.40486294,0.0428174473,71,0,0
12176,121.759974,0.00648649409,-0.0172753613,72,140,-40,0.405467778,0.042644646,71,0.1008,-0.0287999995
12177,121.769973,0.0136690997,0.0138492603,72,140,-40,0.406475842,0.0423566438,71,0.1008,-0.0287999995
12178,121.779972,0.00409229239,-0.0100927567,73,-40,0,0.40670383,0.0422414429,72,-0.0292000007,0
12179,121.789976,0.0112748975,-0.000515950145,73,-40,0,0.406411767,0.0422414429,72,-0.0292000007,0
12180,121.799967,-0.000696110772,-0.0244579669,73,-180,40,0.405506551,0.0424166471,71,-0.131399989,0.0292000007
12181,121.809974,0.0136690997,0.00187825155,73,-180,40,0.404192567,0.042708654,71,-0.131399989,0.0292000007
12182,121.819977,0.00648649409,-0.0172753613,73,0,0,0.403666973,0.0428254567,71,0,0
12183,121.829972,0.00648649409,0.00427245302,73,0,0,0.403666973,0.0428254567,71,0,0
12184,121.839975,-0.0078787161,0.0306086726,73,80,20,0.403900564,0.0428838544,71,0.0584000014,0.0146000003
12185,121.849970,-0.0222439263,-0.00291015184,73,80,20,0.40448454,0.0430298485,71,0.0584000014,0.0146000003
12186,121.859972,0.030428512,-0.00769855548,72,-100,-20,0.404546916,0.0430598445,75,-0.0719999969,-0.0143999998
12187,121.869974,0.0112748975,-0.00530435378,72,-100,-20,0.403826892,0.0429158434,75,-0.0719999969,-0.0143999998
12188,121.879953,0.00169809093,0.0258202683,72,-120,0,0.40304929,0.0428294428,75,-0.0863999948,0
12189,121.889969,0.0400053188,0.033002872,72,-120,0,0.402185321,0.0428294428,75,-0.0863999948,0
12190,121.899974,-0.0102729173,-0.0124869589,72,0,-100,0.401666939,0.0425414406,73,0,-0.0719999969
12191,121.909976,0.0280343089,-0.00291015184,72,0,-100,0.401666939,0.0418214351,73,0,-0.0719999969
12192,121.919969,-0.0078787161,0.00666665472,72,0,0,0.401666939,0.0413894318,73,0,0
12193,121.929970,-0.017455522,-0.00530435378,72,0,0,0.401666939,0.0413894318,73,0,0
12194,121.939973,-0.0246381275,-0.0579767898,72,0,0,0.401666939,0.0413894318,73,0,0
12195,121.949970,0.0280343089,0.00906085689,72,0,0,0.401666939,0.0413894318,73,0,0
12196,121.959974,-0.0150613207,0.0353970751,72,-20,0,0.401609361,0.0413894318,77,-0.0143999998,0
12197,121.969970,-0.00309031247,-0.0124869589,72,-20,0,0.401465416,0.0413894318,77,-0.0143999998,0
12198,121.979968,0.00169809093,0.0186376628,72,-20,200,0.401321471,0.0419654287,71,-0.0143999998,0.143999994
12199,121.989972,-0.0126671195,0.0617332943,72,-20,200,0.401177526,0.0434054211,71,-0.0143999998,0.143999994
12200,121.999974,-0.0078787161,0.0401854776,72,-20,100,0.40103358,0.0445574187,71,-0.0143999998,0.0719999969
12201,122.009966,-0.0366091356,-0.000515950145,72,-20,100,0.400889635,0.0452774242,71,-0.0143999998,0.0719999969
12202,122.019975,-0.0078787161,-0.0364289768,72,20,0,0.400860846,0.0457094274,67,0.0143999998,0
12203,122.029975,-0.017455522,0.0138492603,72,20,0,0.401004791,0.0457094274,67,0.0143999998,0
12204,122.039967,-0.017455522,0.0258202683,72,0,0,0.401091158,0.0457094274,67,0,0
12205,122.049970,-0.000696110772,0.033002872,72,0,0,0.401091158,0.0457094274,67,0,0
12206,122.059949,-0.0150613207,0.00187825155,70,20,20,0.401147187,0.045765426,67,0.0139999995,0.0139999995
12207,122.069972,-0.0126671195,0.0162434615,70,20,20,0.401287258,0.0459054224,67,0.0139999995,0.0139999995
12208,122.079976,0.0208517052,-0.0100927567,71,20,0,0.401428103,0.0459894203,67,0.014200001,0
12209,122.089970,-0.0270323288,0.00427245302,71,20,0,0.401570112,0.0459894203,67,0.014200001,0
12210,122.099975,-0.0126671195,0.0138492603,72,0,0,0.401655316,0.0459894203,67,0,0
12211,122.109975,0.0112748975,-0.000515950145,72,0,0,0.401655316,0.0459894203,67,0,0
12212,122.119967,0.0232459065,-0.00769855548,74,40,20,0.401773691,0.0460486226,67,0.0296,0.0148
12213,122.129971,-0.0126671195,0.0258202683,74,40,20,0.402069628,0.0461966284,67,0.0296,0.0148
12214,122.139973,-0.0150613207,0.00906085689,71,-40,0,0.402133584,0.0462854318,67,-0.028400002,0
12215,122.149954,-0.017455522,0.00666665472,71,-40,0,0.401849568,0.0462854318,67,-0.028400002,0
12216,122.159972,0.0136690997,0.00906085689,73,40,0,0.401795983,0.0462854318,65,0.0292000007,0
12217,122.169976,-0.0126671195,-0.0148811601,73,40,0,0.402088046,0.0462854318,65,0.0292000007,0
12218,122.179971,-0.0126671195,0.0234260671,71,20,0,0.402320087,0.0462854318,65,0.014200001,0
12219,122.189973,-0.0222439263,0.0377912782,71,20,0,0.402462095,0.0462854318,65,0.014200001,0
12220,122.199972,0.0184575021,0.0138492603,73,0,0,0.4025473,0.0462854318,66,0,0
12221,122.209976,0.00648649409,0.0234260671,73,0,0,0.4025473,0.0462854318,66,0,0
12222,122.219971,0.0352169164,-0.00291015184,73,20,0,0.402605712,0.0462854318,66,0.0146000003,0
12223,122.229967,0.0112748975,0.0234260671,73,20,0,0.402751744,0.0462854318,66,0.0146000003,0
12224,122.239968,-0.0222439263,-0.00769855548,73,0,0,0.402839363,0.0462854318,72,0,0
12225,122.249972,-0.017455522,-0.00769855548,73,0,0,0.402839363,0.0462854318,72,0,0
12226,122.259967,0.0184575021,-0.0100927567,73,20,0,0.402897775,0.0462854318,67,0.0146000003,0
12227,122.269974,0.0352169164,-0.0196695644,73,20,0,0.403043807,0.0462854318,67,0.0146000003,0
12228,122.279973,-0.0198497251,-0.0268521681,73,0,0,0.403131425,0.0462854318,73,0,0
