Index,Time,ax,ay,(((drivers.opticalFlow).processedMessage).payload).distance,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_x,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_y,(initPos).x,(initPos).y,(((drivers.opticalFlow).processedMessage).payload).optical_flow_quality,(computedVelocity).x,(computedVelocity).y
29317,293.299597,-0.00122602552,-0.0133774504,99,0,0,0.0218493529,-0.00300677191,75,0,0
29318,293.309602,0.0107449833,-0.00140644191,99,0,0,0.0218493529,-0.00300677191,75,0,0
29319,293.319594,-0.0275622439,-0.0181658529,100,0,0,0.0218493529,-0.00300677191,75,0,0
29320,293.329600,-0.00122602552,-0.0133774504,100,0,0,0.0218493529,-0.00300677191,75,0,0
29321,293.339600,0.0394754037,0.00817036536,99,0,0,0.0218493529,-0.00300677191,75,0,0
29322,293.349593,0.0275043957,0.00577616319,99,0,0,0.0218493529,-0.00300677191,75,0,0
29323,293.359595,0.0346870013,0.000987759791,100,0,0,0.0218493529,-0.00300677191,76,0,0
29324,293.369593,0.0155333867,0.027323978,100,0,0,0.0218493529,-0.00300677191,76,0,0
29325,293.379598,-0.00601442903,0.0392949879,98,0,0,0.0218493529,-0.00300677191,78,0,0
29326,293.389616,0.0466580093,-0.0301368628,98,0,0,0.0218493529,-0.00300677191,78,0,0
29327,293.399591,0.0251101926,-0.0229542572,101,0,0,0.0218493529,-0.00300677191,76,0,0
29328,293.409591,-0.00601442903,0.00338196149,101,0,0,0.0218493529,-0.00300677191,76,0,0
29329,293.419595,0.00595657947,0.00817036536,99,0,0,0.0218493529,-0.00300677191,78,0,0
29330,293.429597,0.00116817618,-0.00619484531,99,0,0,0.0218493529,-0.00300677191,78,0,0
29331,293.439615,-0.00122602552,-0.00858904701,101,-20,0,0.0216877498,-0.00300677191,76,-0.0201999992,0
29332,293.449856,0.0203217901,0.000987759791,101,-20,0,0.0214857459,-0.00300677191,76,-0.0201999992,0
29333,293.459600,-0.0108028324,-0.0421078689,99,0,20,0.0214453451,-0.00284837163,76,0,0.0197999999
29334,293.469593,0.0203217901,0.0321123824,99,0,20,0.0214453451,-0.00265037129,76,0,0.0197999999
29335,293.479598,0.00595657947,0.0440833904,103,0,0,0.0214453451,-0.00261077122,76,0,0
29336,293.489593,-0.00122602552,-0.0277426597,103,0,0,0.0214453451,-0.00261077122,76,0,0
29337,293.499598,0.0179275889,0.00338196149,97,0,0,0.0214453451,-0.00261077122,74,0,0
29338,293.509601,0.0298985969,-0.032531064,97,0,0,0.0214453451,-0.00261077122,74,0,0
29339,293.519597,-0.00362022733,-0.0277426597,101,0,0,0.0214453451,-0.00261077122,74,0,0
29340,293.529592,0.0131391846,-0.0253484584,101,0,0,0.0214453451,-0.00261077122,74,0,0
29341,293.539572,-0.00840863027,-0.00140644191,98,20,0,0.0216021426,-0.00261077122,74,0.0195999984,0
29342,293.549596,0.0442638062,-0.00858904701,98,20,0,0.0217981394,-0.00261077122,74,0.0195999984,0
29343,293.559600,-0.00362022733,-0.00140644191,100,0,0,0.0218373388,-0.00261077122,74,0,0
29344,293.569597,0.00835078117,0.0249297768,100,0,0,0.0218373388,-0.00261077122,74,0,0
29345,293.579601,0.0275043957,-0.0349252671,99,0,0,0.0218373388,-0.00261077122,74,0,0
29346,293.589602,0.0322927982,-0.0468962751,99,0,0,0.0218373388,-0.00261077122,74,0,0
29347,293.599596,0.0179275889,0.0105645666,99,0,0,0.0218373388,-0.00261077122,74,0,0
29348,293.609593,0.0322927982,-0.00858904701,99,0,0,0.0218373388,-0.00261077122,74,0,0
29349,293.619600,0.0107449833,0.0129587688,98,0,0,0.0218373388,-0.00261077122,74,0,0
29350,293.629598,0.0370812006,-0.044502072,98,0,0,0.0218373388,-0.00261077122,74,0,0
29351,293.639592,0.0346870013,0.0201413743,100,0,0,0.0218373388,-0.00261077122,74,0,0
29352,293.649601,0.00116817618,-0.00380064361,100,0,0,0.0218373388,-0.00261077122,74,0,0
29353,293.659597,0.00356237777,0.00577616319,100,0,0,0.0218373388,-0.00261077122,74,0,0
29354,293.669576,0.0179275889,-0.020560056,100,0,0,0.0218373388,-0.00261077122,74,0,0
29355,293.679601,0.0179275889,0.0345065854,100,0,0,0.0218373388,-0.00261077122,74,0,0
29356,293.689581,0.00835078117,-0.0133774504,100,0,0,0.0218373388,-0.00261077122,74,0,0
29357,293.699594,0.00595657947,-0.0157716516,99,0,0,0.0218373388,-0.00261077122,74,0,0
29358,293.709597,-0.0155912358,0.00817036536,99,0,0,0.0218373388,-0.00261077122,74,0,0
29359,293.719593,0.00116817618,-0.00858904701,99,0,0,0.0218373388,-0.00261077122,75,0,0
29360,293.729630,-0.00601442903,-0.0109832482,99,0,0,0.0218373388,-0.00261077122,75,0,0
29361,293.739596,-0.00601442903,-0.0109832482,98,0,0,0.0218373388,-0.00261077122,76,0,0
29362,293.749600,-0.00601442903,0.0249297768,98,0,0,0.0218373388,-0.00261077122,76,0,0
29363,293.759599,-0.0203796383,0.0129587688,99,0,0,0.0218373388,-0.00261077122,76,0,0
29364,293.769591,0.0394754037,0.0201413743,99,0,0,0.0218373388,-0.00261077122,76,0,0
29365,293.779592,0.0658116192,0.00817036536,100,0,0,0.0218373388,-0.00261077122,76,0,0
29366,293.789592,-0.00601442903,-0.00140644191,100,0,0,0.0218373388,-0.00261077122,76,0,0
29367,293.799598,0.0466580093,-0.0229542572,100,0,0,0.0218373388,-0.00261077122,77,0,0
29368,293.809594,0.0203217901,-0.0253484584,100,0,0,0.0218373388,-0.00261077122,77,0,0
29369,293.819597,0.00835078117,-0.044502072,99,20,0,0.0219561383,-0.00261077122,76,0.0197999999,0
29370,293.829601,0.00116817618,-0.00858904701,99,20,0,0.0221541375,-0.00261077122,76,0.0197999999,0
29371,293.839593,-0.00362022733,0.00817036536,99,0,0,0.0222333372,-0.00261077122,77,0,0
29372,293.849598,0.0227159914,-0.0229542572,99,0,0,0.0222333372,-0.00261077122,77,0,0
29373,293.859595,0.0370812006,-0.032531064,100,0,20,0.0222333372,-0.002490771,75,0,0.0199999996
29374,293.869601,0.0370812006,0.000987759791,100,0,20,0.0222333372,-0.00229077064,75,0,0.0199999996
29375,293.879594,0.0107449833,-0.0229542572,100,-20,0,0.0221133363,-0.0022107705,75,-0.0199999996,0
29376,293.889600,-0.0108028324,0.0321123824,100,-20,0,0.0219133347,-0.0022107705,75,-0.0199999996,0
29377,293.899596,-0.0179854371,0.0201413743,99,0,-20,0.0218333341,-0.00232957071,75,0,-0.0197999999
29378,293.909599,0.00116817618,-0.00140644191,99,0,-20,0.0218333341,-0.00252757105,75,0,-0.0197999999
29379,293.919593,0.0251101926,-0.00380064361,98,0,0,0.0218333341,-0.00260677119,75,0,0
29380,293.929601,0.0107449833,-0.0109832482,98,0,0,0.0218333341,-0.00260677119,75,0,0
29381,293.939595,0.0227159914,-0.00619484531,99,-20,20,0.0217145346,-0.00248797098,75,-0.0197999999,0.0197999999
29382,293.949591,-0.00122602552,0.0201413743,99,-20,20,0.0215165354,-0.00228997064,75,-0.0197999999,0.0197999999
29383,293.959593,0.0107449833,-0.032531064,97,0,0,0.0214373358,-0.0022107705,75,0,0
29384,293.969599,0.0203217901,-0.0277426597,97,0,0,0.0214373358,-0.0022107705,75,0,0
29385,293.979591,0.00116817618,-0.020560056,100,0,0,0.0214373358,-0.0022107705,75,0,0
29386,293.989596,0.00835078117,0.00577616319,100,0,0,0.0214373358,-0.0022107705,75,0,0
29387,293.999591,0.00835078117,-0.00619484531,98,0,0,0.0214373358,-0.0022107705,74,0,0
29388,294.009595,0.00356237777,-0.0133774504,98,0,0,0.0214373358,-0.0022107705,74,0,0
29389,294.019599,-0.00362022733,-0.020560056,101,0,0,0.0214373358,-0.0022107705,74,0,0
29390,294.029598,0.0251101926,0.00817036536,101,0,0,0.0214373358,-0.0022107705,74,0,0
29391,294.039602,0.0442638062,0.0608428009,98,0,0,0.0214373358,-0.0022107705,73,0,0
29392,294.049593,0.0131391846,-0.0157716516,98,0,0,0.0214373358,-0.0022107705,73,0,0
29393,294.059599,-0.0443216562,-0.00380064361,101,0,0,0.0214373358,-0.0022107705,73,0,0
29394,294.069580,-0.0108028324,0.000987759791,101,0,0,0.0214373358,-0.0022107705,73,0,0
29395,294.079594,0.00116817618,0.01535297,100,0,0,0.0214373358,-0.0022107705,73,0,0
29396,294.089594,0.00116817618,-0.020560056,100,0,0,0.0214373358,-0.0022107705,73,0,0
29397,294.099600,0.00116817618,-0.0109832482,101,0,0,0.0214373358,-0.0022107705,71,0,0
29398,294.109599,0.0394754037,0.0321123824,101,0,0,0.0214373358,-0.0022107705,71,0,0
29399,294.119596,0.0586290173,0.00338196149,98,0,-20,0.0214373358,-0.0023283707,73,0,-0.0195999984
29400,294.129598,0.0107449833,-0.0301368628,98,0,-20,0.0214373358,-0.00252437103,73,0,-0.0195999984
29401,294.139591,-0.0131970337,0.000987759791,101,0,0,0.0214373358,-0.00260277116,73,0,0
29402,294.149594,-0.0108028324,0.01535297,101,0,0,0.0214373358,-0.00260277116,73,0,0
29403,294.159601,0.00835078117,-0.020560056,99,0,0,0.0214373358,-0.00260277116,75,0,0
29404,294.169595,-0.0275622439,-0.00140644191,99,0,0,0.0214373358,-0.00260277116,75,0,0
29405,294.179599,0.0610232204,0.0177471712,101,0,0,0.0214373358,-0.00260277116,75,0,0
29406,294.189591,-0.0155912358,-0.0181658529,101,0,0,0.0214373358,-0.00260277116,75,0,0
29407,294.199591,0.0107449833,0.0345065854,99,0,0,0.0214373358,-0.00260277116,73,0,0
29408,294.209597,0.0155333867,-0.0253484584,99,0,0,0.0214373358,-0.00260277116,73,0,0
29409,294.219593,-0.0515042618,-0.00858904701,100,0,0,0.0214373358,-0.00260277116,74,0,0
29410,294.229597,-0.00362022733,-0.00858904701,100,0,0,0.0214373358,-0.00260277116,74,0,0
29411,294.239578,0.00835078117,-0.0229542572,99,0,0,0.0214373358,-0.00260277116,74,0,0
29412,294.249596,0.00356237777,0.0345065854,99,0,0,0.0214373358,-0.00260277116,74,0,0
29413,294.259601,-0.00840863027,0.0177471712,99,20,0,0.0215165354,-0.00260277116,74,0.0197999999,0
29414,294.269594,0.0131391846,-0.00380064361,99,20,0,0.0217145346,-0.00260277116,74,0.0197999999,0
29415,294.279592,-0.00840863027,0.0201413743,99,0,0,0.0218333341,-0.00260277116,75,0,0
29416,294.289592,0.0203217901,-0.0109832482,99,0,0,0.0218333341,-0.00260277116,75,0,0
29417,294.299595,-0.0155912358,0.0105645666,99,0,0,0.0218333341,-0.00260277116,75,0,0
29418,294.309599,0.0394754037,-0.0109832482,99,0,0,0.0218333341,-0.00260277116,75,0,0
29419,294.319593,0.00835078117,0.0249297768,97,0,0,0.0218333341,-0.00260277116,75,0,0
29420,294.329599,-0.0179854371,0.0369007848,97,0,0,0.0218333341,-0.00260277116,75,0,0
29421,294.339601,0.0131391846,0.0321123824,94,0,-40,0.0218333341,-0.00275317137,73,0,-0.0375999957
29422,294.349596,0.0227159914,-0.0229542572,94,0,-40,0.0218333341,-0.00312917191,73,0,-0.0375999957
29423,294.359600,-0.00601442903,-0.0229542572,94,0,0,0.0218333341,-0.00335477223,73,0,0
29424,294.369599,0.0203217901,-0.0181658529,94,0,0,0.0218333341,-0.00335477223,73,0,0
29425,294.379593,0.0394754037,-0.0181658529,94,0,20,0.0218333341,-0.00327957212,71,0,0.0187999979
29426,294.389600,0.0131391846,0.00577616319,94,0,20,0.0218333341,-0.00309157185,71,0,0.0187999979
29427,294.399593,0.0203217901,-0.00140644191,94,0,-20,0.0218333341,-0.0030539718,72,0,-0.0187999979
29428,294.409638,-0.0179854371,-0.00858904701,94,0,-20,0.0218333341,-0.00324197207,72,0,-0.0187999979
29429,294.419594,0.0298985969,-0.0109832482,94,0,0,0.0218333341,-0.00335477223,71,0,0
29430,294.429601,-0.0179854371,0.00817036536,94,0,0,0.0218333341,-0.00335477223,71,0,0
29431,294.439580,-0.00362022733,0.01535297,94,20,0,0.0219085328,-0.00335477223,72,0.0187999979,0
29432,294.449593,-0.00122602552,-0.0253484584,94,20,0,0.0220965296,-0.00335477223,72,0.0187999979,0
29433,294.459591,0.00835078117,0.000987759791,94,0,0,0.0222093277,-0.00335477223,72,0,0
29434,294.469594,-0.0251680426,0.0249297768,94,0,0,0.0222093277,-0.00335477223,72,0,0
29435,294.479597,0.0131391846,-0.0253484584,95,0,0,0.0222093277,-0.00335477223,72,0,0
29436,294.489601,0.00116817618,-0.032531064,95,0,0,0.0222093277,-0.00335477223,72,0,0
29437,294.499601,0.0227159914,-0.0157716516,94,0,0,0.0222093277,-0.00335477223,74,0,0
29438,294.509599,-0.00362022733,-0.00140644191,94,0,0,0.0222093277,-0.00335477223,74,0,0
29439,294.519595,0.0227159914,0.0177471712,94,-20,20,0.022134129,-0.00327957212,74,-0.0187999979,0.0187999979
29440,294.529595,-0.0275622439,0.0129587688,94,-20,20,0.0219461322,-0.00309157185,74,-0.0187999979,0.0187999979
29441,294.539597,-0.0131970337,0.027323978,95,-20,0,0.0217573345,-0.00297877169,74,-0.0189999994,0
29442,294.549600,0.00835078117,0.00338196149,95,-20,0,0.0215673354,-0.00297877169,74,-0.0189999994,0
29443,294.559600,-0.0131970337,0.0105645666,95,0,0,0.0214533359,-0.00297877169,74,0,0
29444,294.569601,-0.0179854371,0.00577616319,95,0,0,0.0214533359,-0.00297877169,74,0,0
29445,294.579593,0.0155333867,-0.0277426597,92,40,0,0.021600537,-0.00297877169,74,0.0368000008,0
29446,294.589632,0.0155333867,-0.0157716516,92,40,0,0.0219685398,-0.00297877169,74,0.0368000008,0
29447,294.599592,0.0203217901,0.0201413743,95,0,0,0.0221893415,-0.00297877169,74,0,0
29448,294.609600,-0.00601442903,-0.00858904701,95,0,0,0.0221893415,-0.00297877169,74,0,0
29449,294.619594,-0.0108028324,-0.0133774504,92,0,0,0.0221893415,-0.00297877169,74,0,0
29450,294.629601,-0.0108028324,-0.0157716516,92,0,0,0.0221893415,-0.00297877169,74,0,0
29451,294.639599,0.00595657947,-0.0133774504,96,0,0,0.0221893415,-0.00297877169,75,0,0
29452,294.649597,0.00356237777,-0.0157716516,96,0,0,0.0221893415,-0.00297877169,75,0,0
29453,294.659595,0.00116817618,-0.0109832482,91,0,0,0.0221893415,-0.00297877169,75,0,0
29454,294.669597,-0.00601442903,0.0129587688,91,0,0,0.0221893415,-0.00297877169,75,0,0
29455,294.679591,0.0155333867,-0.00380064361,94,0,0,0.0221893415,-0.00297877169,77,0,0
29456,294.689597,-0.0131970337,-0.00140644191,94,0,0,0.0221893415,-0.00297877169,77,0,0
29457,294.699593,-0.0108028324,-0.00619484531,90,0,0,0.0221893415,-0.00297877169,75,0,0
29458,294.709592,0.0131391846,0.0129587688,90,0,0,0.0221893415,-0.00297877169,75,0,0
29459,294.719601,0.0155333867,-0.0373194665,94,0,0,0.0221893415,-0.00297877169,75,0,0
29460,294.729609,-0.00601442903,-0.0229542572,94,0,0,0.0221893415,-0.00297877169,75,0,0
29461,294.739599,0.0179275889,0.0177471712,92,0,0,0.0221893415,-0.00297877169,75,0,0
29462,294.749592,-0.00840863027,-0.00858904701,92,0,0,0.0221893415,-0.00297877169,75,0,0
29463,294.759598,0.00835078117,0.00577616319,94,0,0,0.0221893415,-0.00297877169,75,0,0
29464,294.769596,0.0418696068,-0.0109832482,94,0,0,0.0221893415,-0.00297877169,75,0,0
29465,294.779597,0.0107449833,-0.0157716516,91,0,0,0.0221893415,-0.00297877169,75,0,0
29466,294.789599,-0.00840863027,0.0369007848,91,0,0,0.0221893415,-0.00297877169,75,0,0
29467,294.799600,-0.00362022733,0.0249297768,95,-40,0,0.0219613425,-0.00297877169,73,-0.0379999988,0
29468,294.809598,-0.00362022733,-0.0229542572,95,-40,0,0.021657344,-0.00297877169,73,-0.0379999988,0
29469,294.819591,-0.0227738414,0.01535297,94,0,0,0.021429345,-0.00297877169,73,0,0
29470,294.829594,0.0275043957,0.000987759791,94,0,0,0.021429345,-0.00297877169,73,0,0
29471,294.839598,0.0394754037,0.000987759791,95,20,0,0.0215053447,-0.00297877169,73,0.0189999994,0
29472,294.849596,0.00116817618,-0.0157716516,95,20,0,0.0216953438,-0.00297877169,73,0.0189999994,0
29473,294.859598,-0.0179854371,-0.0660498887,92,20,0,0.0218829438,-0.00297877169,75,0.0184000004,0
29474,294.869597,-0.00601442903,-0.0133774504,92,20,0,0.0220669452,-0.00297877169,75,0.0184000004,0
29475,294.879576,0.00835078117,0.0321123824,94,0,0,0.0221773461,-0.00297877169,76,0,0
29476,294.889591,0.0275043957,-0.0349252671,94,0,0,0.0221773461,-0.00297877169,76,0,0
29477,294.899592,-0.0179854371,-0.00380064361,93,20,0,0.0222517475,-0.00297877169,76,0.0186000001,0
29478,294.909597,0.0251101926,0.0129587688,93,20,0,0.0224377513,-0.00297877169,76,0.0186000001,0
29479,294.919600,0.0227159914,0.0392949879,94,0,0,0.0225493535,-0.00297877169,76,0,0
29480,294.929596,0.0251101926,0.01535297,94,0,0,0.0225493535,-0.00297877169,76,0,0
29481,294.939596,0.00116817618,0.00338196149,94,0,0,0.0225493535,-0.00297877169,76,0,0
29482,294.949592,-0.00122602552,-0.0229542572,94,0,0,0.0225493535,-0.00297877169,76,0,0
29483,294.959597,-0.0347448476,0.0225355756,93,0,0,0.0225493535,-0.00297877169,76,0,0
29484,294.969592,-0.0131970337,-0.0157716516,93,0,0,0.0225493535,-0.00297877169,76,0,0
29485,294.979591,0.00835078117,-0.0133774504,93,0,0,0.0225493535,-0.00297877169,76,0,0
29486,294.989591,-0.00840863027,0.00577616319,93,0,0,0.0225493535,-0.00297877169,76,0,0
29487,294.999592,-0.0108028324,-0.0157716516,93,0,0,0.0225493535,-0.00297877169,76,0,0
29488,295.009601,0.0298985969,0.0345065854,93,0,0,0.0225493535,-0.00297877169,76,0,0
29489,295.019596,0.00595657947,0.00817036536,94,0,0,0.0225493535,-0.00297877169,76,0,0
29490,295.029599,-0.00601442903,0.00817036536,94,0,0,0.0225493535,-0.00297877169,76,0,0
29491,295.039578,-0.0275622439,0.0321123824,94,0,-20,0.0225493535,-0.0030539718,76,0,-0.0187999979
29492,295.049592,0.0107449833,0.0369007848,94,0,-20,0.0225493535,-0.00324197207,76,0,-0.0187999979
29493,295.059599,-0.0108028324,0.0249297768,93,0,0,0.0225493535,-0.00335477223,76,0,0
29494,295.069594,-0.00122602552,-0.0468962751,93,0,0,0.0225493535,-0.00335477223,76,0,0
29495,295.079599,-0.00840863027,0.0440833904,92,0,0,0.0225493535,-0.00335477223,76,0,0
29496,295.089595,-0.0179854371,0.0105645666,92,0,0,0.0225493535,-0.00335477223,76,0,0
29497,295.099599,0.00356237777,-0.0109832482,92,0,0,0.0225493535,-0.00335477223,78,0,0
29498,295.109594,0.00595657947,0.00817036536,92,0,0,0.0225493535,-0.00335477223,78,0,0
29499,295.119601,0.0370812006,-0.0373194665,93,0,0,0.0225493535,-0.00335477223,76,0,0
29500,295.129594,0.0298985969,0.00338196149,93,0,0,0.0225493535,-0.00335477223,76,0,0
29501,295.139599,0.0346870013,0.0321123824,93,0,0,0.0225493535,-0.00335477223,76,0,0
29502,295.149592,0.0370812006,0.00817036536,93,0,0,0.0225493535,-0.00335477223,76,0,0
29503,295.159594,0.0298985969,0.00338196149,94,0,20,0.0225493535,-0.00327957212,74,0,0.0187999979
29504,295.169591,0.00835078117,-0.0229542572,94,0,20,0.0225493535,-0.00309157185,74,0,0.0187999979
29505,295.179598,-0.00840863027,-0.00140644191,94,20,0,0.0226245522,-0.00297877169,74,0.0187999979,0
29506,295.189596,0.0490522087,0.00577616319,94,20,0,0.022812549,-0.00297877169,74,0.0187999979,0
29507,295.199597,0.0107449833,-0.0492904745,93,0,0,0.0229253471,-0.00297877169,74,0,0
29508,295.209592,0.0155333867,0.0392949879,93,0,0,0.0229253471,-0.00297877169,74,0,0
29509,295.219572,0.0107449833,0.0297181811,94,0,0,0.0229253471,-0.00297877169,74,0,0
29510,295.229598,0.0227159914,0.0129587688,94,0,0,0.0229253471,-0.00297877169,74,0,0
29511,295.239595,-0.0299564451,-0.0181658529,93,-20,20,0.0228509456,-0.00290437159,74,-0.0186000001,0.0186000001
29512,295.249592,0.00356237777,-0.0301368628,93,-20,20,0.0226649418,-0.00271837134,74,-0.0186000001,0.0186000001
29513,295.259597,-0.0155912358,-0.00140644191,95,0,0,0.0225533396,-0.00260677119,74,0,0
29514,295.269600,-0.00601442903,0.0177471712,95,0,0,0.0225533396,-0.00260677119,74,0,0
29515,295.279597,-0.00122602552,0.0464775935,92,0,0,0.0225533396,-0.00260677119,74,0,0
29516,295.289591,-0.0179854371,-0.0349252671,92,0,0,0.0225533396,-0.00260677119,74,0,0
29517,295.299593,0.0346870013,0.000987759791,95,0,0,0.0225533396,-0.00260677119,73,0,0
29518,295.309599,0.00116817618,0.0129587688,95,0,0,0.0225533396,-0.00260677119,73,0,0
29519,295.319593,0.00116817618,0.0177471712,92,0,0,0.0225533396,-0.00260677119,73,0,0
29520,295.329606,-0.0275622439,0.00338196149,92,0,0,0.0225533396,-0.00260677119,73,0,0
29521,295.339625,0.0370812006,-0.0157716516,94,0,0,0.0225533396,-0.00260677119,74,0,0
29522,295.349594,0.0275043957,0.00338196149,94,0,0,0.0225533396,-0.00260677119,74,0,0
29523,295.359598,0.0155333867,0.00577616319,91,0,0,0.0225533396,-0.00260677119,74,0,0
29524,295.369594,0.0466580093,-0.0109832482,91,0,0,0.0225533396,-0.00260677119,74,0,0
29525,295.379595,-0.0108028324,0.0105645666,95,0,0,0.0225533396,-0.00260677119,76,0,0
29526,295.389606,0.0155333867,-0.0373194665,95,0,0,0.0225533396,-0.00260677119,76,0,0
29527,295.399625,0.0275043957,0.000987759791,94,-20,0,0.0225157402,-0.00260677119,74,-0.0187999979,0
29528,295.409593,-0.0203796383,-0.00380064361,94,-20,0,0.0223277435,-0.00260677119,74,-0.0187999979,0
29529,295.419606,0.0203217901,0.0297181811,94,0,0,0.0221773461,-0.00260677119,76,0,0
29530,295.429571,-0.0275622439,-0.0373194665,94,0,0,0.0221773461,-0.00260677119,76,0,0
29531,295.439601,0.0275043957,0.0416891873,91,0,0,0.0221773461,-0.00260677119,76,0,0
29532,295.449591,-0.00122602552,-0.0109832482,91,0,0,0.0221773461,-0.00260677119,76,0,0
29533,295.459595,0.00356237777,0.0392949879,95,0,0,0.0221773461,-0.00260677119,76,0,0
29534,295.469595,0.0155333867,-0.0109832482,95,0,0,0.0221773461,-0.00260677119,76,0,0
29535,295.479598,-0.00362022733,-0.0157716516,93,0,0,0.0221773461,-0.00260677119,76,0,0
29536,295.489593,0.00116817618,0.00817036536,93,0,0,0.0221773461,-0.00260677119,76,0,0
29537,295.499599,-0.0227738414,-0.0301368628,95,0,0,0.0221773461,-0.00260677119,74,0,0
29538,295.509595,-0.0203796383,0.00338196149,95,0,0,0.0221773461,-0.00260677119,74,0,0
29539,295.519597,0.0370812006,-0.0181658529,91,20,0,0.0222137459,-0.00260677119,74,0.0181999989,0
29540,295.529592,-0.00122602552,-0.0373194665,91,20,0,0.0223957449,-0.00260677119,74,0.0181999989,0
29541,295.539593,-0.0108028324,-0.0229542572,93,0,0,0.0225413442,-0.00260677119,74,0,0
29542,295.549593,0.0179275889,0.000987759791,93,0,0,0.0225413442,-0.00260677119,74,0,0
29543,295.559600,0.0370812006,0.0297181811,91,0,0,0.0225413442,-0.00260677119,74,0,0
29544,295.569598,-0.0131970337,-0.020560056,91,0,0,0.0225413442,-0.00260677119,74,0,0
29545,295.579606,-0.00362022733,-0.0277426597,98,0,0,0.0225413442,-0.00260677119,74,0,0
29546,295.589581,0.00595657947,0.0345065854,98,0,0,0.0225413442,-0.00260677119,74,0,0
29547,295.599598,0.0107449833,-0.0157716516,97,-20,0,0.0225025434,-0.00260677119,75,-0.0194000006,0
29548,295.609592,0.0155333867,0.0369007848,97,-20,0,0.0223085396,-0.00260677119,75,-0.0194000006,0
29549,295.619758,0.00116817618,-0.0373194665,97,0,0,0.0221533366,-0.00260677119,75,0,0
29550,295.629592,0.0131391846,-0.0157716516,97,0,0,0.0221533366,-0.00260677119,75,0,0
29551,295.639593,-0.0275622439,0.00817036536,98,0,0,0.0221533366,-0.00260677119,73,0,0
29552,295.649593,0.0131391846,0.00817036536,98,0,0,0.0221533366,-0.00260677119,73,0,0
29553,295.659592,-0.00840863027,0.0321123824,98,0,0,0.0221533366,-0.00260677119,73,0,0
29554,295.669600,-0.0203796383,0.027323978,98,0,0,0.0221533366,-0.00260677119,73,0,0
29555,295.679606,0.0394754037,0.00338196149,98,0,0,0.0221533366,-0.00260677119,71,0,0
29556,295.689624,0.0298985969,-0.0133774504,98,0,0,0.0221533366,-0.00260677119,71,0,0
29557,295.699596,-0.0203796383,-0.0133774504,97,0,0,0.0221533366,-0.00260677119,73,0,0
29558,295.709591,0.00116817618,0.000987759791,97,0,0,0.0221533366,-0.00260677119,73,0,0
29559,295.719624,0.0251101926,0.0105645666,97,0,0,0.0221533366,-0.00260677119,73,0,0
29560,295.729595,0.0131391846,0.00577616319,97,0,0,0.0221533366,-0.00260677119,73,0,0
29561,295.739596,-0.0275622439,0.0201413743,98,0,0,0.0221533366,-0.00260677119,73,0,0
29562,295.749597,0.0107449833,-0.032531064,98,0,0,0.0221533366,-0.00260677119,73,0,0
29563,295.759579,0.00595657947,-0.0157716516,97,0,0,0.0221533366,-0.00260677119,73,0,0
29564,295.769594,-0.0275622439,-0.0181658529,97,0,0,0.0221533366,-0.00260677119,73,0,0
29565,295.779604,-0.0179854371,-0.00380064361,98,0,-60,0.0221533366,-0.00272437115,73,0,-0.058799997
29566,295.789625,0.0346870013,0.0297181811,98,0,-60,0.0221533366,-0.00331237097,73,0,-0.058799997
29567,295.799592,-0.00840863027,0.0369007848,98,0,0,0.0221533366,-0.00378277083,75,0,0
29568,295.809598,0.0107449833,0.0297181811,98,0,0,0.0221533366,-0.00378277083,75,0,0
29569,295.819624,0.00835078117,0.0297181811,98,0,0,0.0221533366,-0.00378277083,75,0,0
29570,295.829596,-0.00362022733,-0.00858904701,98,0,0,0.0221533366,-0.00378277083,75,0,0
29571,295.839598,0.0251101926,0.0392949879,97,0,0,0.0221533366,-0.00378277083,75,0,0
29572,295.849604,-0.00122602552,-0.0229542572,97,0,0,0.0221533366,-0.00378277083,75,0,0
29573,295.859594,0.0107449833,-0.0157716516,97,0,0,0.0221533366,-0.00378277083,73,0,0
29574,295.869596,0.0131391846,0.00577616319,97,0,0,0.0221533366,-0.00378277083,73,0,0
29575,295.879592,0.0227159914,-0.0133774504,99,0,0,0.0221533366,-0.00378277083,73,0,0
29576,295.889599,0.0442638062,0.000987759791,99,0,0,0.0221533366,-0.00378277083,73,0,0
29577,295.899595,-0.00840863027,0.0177471712,97,-20,0,0.0221145358,-0.00378277083,73,-0.0194000006,0
29578,295.909604,-0.0227738414,-0.032531064,97,-20,0,0.021920532,-0.00378277083,73,-0.0194000006,0
29579,295.919580,-0.00122602552,0.00577616319,98,-20,0,0.0217261296,-0.00378277083,73,-0.0195999984,0
29580,295.929599,0.00835078117,-0.00858904701,98,-20,0,0.0215301327,-0.00378277083,73,-0.0195999984,0
29581,295.939596,-0.00840863027,0.000987759791,97,0,20,0.0213733353,-0.00374397077,74,0,0.0194000006
29582,295.949598,0.0322927982,0.00817036536,97,0,20,0.0213733353,-0.00354997045,74,0,0.0194000006
29583,295.959595,0.0131391846,0.0129587688,98,-20,0,0.0213341359,-0.0033947702,74,0,0
29584,295.969591,0.00835078117,0.00817036536,98,-20,0,0.0211381391,-0.0033947702,74,-0.0195999984,0
29585,295.979599,0.0322927982,0.000987759791,97,40,-20,0.0209813416,-0.0033947702,74,-0.0195999984,0
